Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted,predicted_proba
D-2945,0.19497730803787827,2.2260955799289836e-15,2.416708807537355e-13,0.009211269363467054,-14.652456192676697,-12.616775675160516,-2.0356805175161816,1,1,1,0.7666431173283728
D-2643,0.016863112852575912,2.489190821655153e-15,7.062340382948775e-14,0.035245976357427114,-14.603941809050202,-13.151051354618582,-1.4528904544316186,1,1,1,0.7565219656132118
D-3494,-0.056474821779704865,2.8696087579454507e-14,1.9021503800050596e-15,15.086129825013192,-13.542177310878515,-14.720755151633771,1.178577840755256,0,0,0,0.8810183300045529
D-1466,0.4077101188645127,2.4255711134415124e-13,3.0626240438341435e-14,7.919911418199749,-12.615185988107594,-13.513906312272569,0.898720324164975,1,1,1,0.9980782584436778
D-4725,0.11001313115322453,1.5836962679587524e-13,2.2507275249493554e-14,7.0363749072397725,-12.800328106709845,-13.64767707788864,0.847348971178793,1,1,1,0.5209424173034168
D-4835,0.2758605593624329,8.928419152189722e-15,5.347664071715954e-13,0.016695923738763902,-14.049225429606082,-12.271835881960218,-1.7773895476458643,1,1,1,0.7073662497214573
D-4647,-0.44925519506452627,2.1920350288612035e-14,5.591834964409571e-13,0.03920063883882266,-13.659152510078373,-12.252445654698697,-1.4067068553796755,0,0,0,0.5451150307123822
D-5445,0.13602563878725504,2.7454129721558453e-15,1.1243150168045398e-13,0.02441853867574136,-14.561392318595118,-12.949111988685083,-1.6122803299100366,1,1,1,0.7669408148104981
D-6551,-0.0982291218355254,4.235065460275699e-13,2.737955157232085e-13,1.5467986935757947,-12.373139872507581,-12.562573669104198,0.18943379659661683,0,0,1,0.57114065054216
D-6195,-0.5021957865401188,1.0121244789492121e-13,5.863951299656437e-15,17.260110584624254,-12.994766071294414,-14.23180964518451,1.2370435738900973,0,0,1,0.687926835601584
D-3978,-0.13192379153157152,4.3418112972067444e-13,1.246962626393186e-13,3.4819097263286434,-12.362329055677247,-12.904146562876264,0.5418175071990162,0,0,0,0.547421277042021
D-6125,-0.39720154543464453,3.0086482336400265e-13,6.583398158478454e-13,0.45700535820780147,-12.521628586310943,-12.181549878342368,-0.34007870796857603,0,0,1,0.5424253785981303
D-6044,0.11189680431995208,5.306724553866671e-15,1.618925673598231e-13,0.03277929703883145,-14.275173453889415,-12.790773089657453,-1.484400364231963,1,1,1,0.7211821781653911
D-0058,0.3837606677942136,8.583517718307283e-15,7.741497061300602e-13,0.011087671609688913,-14.066334692039543,-12.111175046734042,-1.9551596453055007,1,1,1,0.847199194984103
D-4836,0.17907542850189262,8.024552401499663e-13,1.5582623627153674e-14,51.49679921368562,-12.095579182596623,-13.80735941887988,1.711780236283258,1,1,1,0.9995315449038767
D-6990,-0.04997380355931624,9.683498715592337e-13,4.287232859137673e-13,2.2586827060147274,-12.013967700713883,-12.367822927337956,0.35385522662407276,0,0,0,0.5312159932368259
D-4581,0.15702117810055716,9.287719997887473e-13,1.3067747787654273e-14,71.07360923098031,-12.032090885991854,-13.883799256159184,1.8517083701673283,1,1,1,0.9991151783619121
D-2778,-0.32340386158620993,8.868627895700071e-15,2.891046848842542e-15,3.0676181879414064,-14.052143566574205,-14.538944870616113,0.48680130404190686,0,0,0,0.8388658197707218
D-7731,-0.33526738771637077,3.1835016156057894e-13,8.758282786993053e-15,36.34846799344747,-12.497094925398537,-14.057581036439174,1.5604861110406374,0,0,0,0.9994408447644523
D-0654,-0.3306677429625103,4.369081690496157e-15,3.983931810530512e-13,0.010966758213450339,-14.359609835034073,-12.399688103622777,-1.9599217314112953,0,0,0,0.7329160065325434
D-5041,0.08098418347251846,4.69133010418435e-14,3.2705176198931572e-15,14.344304631318906,-13.328704006962932,-14.485383506766917,1.1566794998039853,1,1,1,0.5339326455429044
D-4358,0.3105726698300122,7.792044448652602e-15,1.51463186551871e-14,0.5144513743598079,-14.108348578748858,-13.819692910529126,-0.2886556682197333,1,1,0,0.6331530217421615
D-1815,-0.2985488728218099,3.4286264309889765e-14,6.500721048253682e-15,5.274224821429653,-13.464879831244993,-14.187038469524797,0.722158638279806,0,0,0,0.7136281515409109
D-6644,0.3674578252986602,1.5006352407648635e-14,2.5456656491876924e-13,0.058948638492400125,-13.823724858838801,-12.59419863770051,-1.2295262211382911,1,1,1,0.8713670603278834
D-7240,0.2604132571686558,1.240842350691644e-14,2.4872617087526646e-13,0.04988788860959522,-13.90628339221105,-12.60427851602183,-1.3020048761892187,1,1,1,0.6897744944438409
D-5908,-0.25671800774152265,2.736663919838902e-13,7.174020409695643e-15,38.14686554474139,-12.562778533507435,-14.144237392114249,1.5814588586068152,0,0,0,0.7083206743889949
D-5059,0.3846068648888662,1.5496825120930068e-14,4.96233982477626e-13,0.031228867163745247,-13.80975726787447,-12.304313498231545,-1.5054437696429257,1,1,1,0.9110367850064769
D-2305,0.02528514788102143,8.20540361416494e-14,2.321733063872696e-13,0.35341718399264066,-13.085900051650073,-12.63418771377539,-0.4517123378746832,1,1,1,0.5883713525341798
D-0408,-0.043258062683056986,2.47489019642667e-14,2.6446156438479977e-14,0.9358222629378491,-13.606444064667318,-13.577637437385043,-0.028806627282275756,0,0,0,0.5041473643248192
D-1716,-0.42120762754103525,1.885747619045261e-14,5.0537125641064917e-14,0.3731410512815079,-13.724516431954141,-13.296389462727216,-0.4281269692269242,0,0,0,0.64438066644545
D-0864,0.0934589963300767,5.270560355122702e-14,2.669426190554266e-15,19.744169641297894,-13.27814320903783,-14.57358208285183,1.2954388738140004,1,1,1,0.5672059304609156
D-0158,0.19424861874819432,3.893526256486104e-15,3.306559943680494e-13,0.011775157029671945,-14.409656892238264,-12.480623599688053,-1.9290332925502092,1,1,1,0.7502374433600597
D-1927,-0.2771562931396827,3.7619120737899844e-15,3.7785222198209573e-13,0.009956040628942604,-14.424591359321013,-12.42267801954459,-2.001913339776424,0,0,0,0.7958141788940687
D-5645,-0.31492367645180447,5.243120873259125e-13,1.4237724300298676e-13,3.6825554159305756,-12.28041013008251,-12.846559421008388,0.5661492909258772,0,0,0,0.9092562768776069
D-0450,0.01735078550375435,2.570395513506414e-15,4.413992575790963e-15,0.5823289163656586,-14.590000045494628,-14.355168401644624,-0.23483164385000488,1,1,1,0.5291113498607514
D-0317,-0.2291010164207476,7.146242476100515e-14,3.3792064029935135e-15,21.147694529017002,-13.145922252023045,-14.471185280570927,1.325263028547882,0,0,0,0.6431204898043672
D-0008,-0.4468196325779505,3.7771887138609034e-14,1.376393592833313e-13,0.2744264964271987,-13.422831316644261,-12.861257357704416,-0.5615739589398466,0,0,0,0.5068408251866521
D-7435,-0.5124248390158233,2.8830020126215544e-13,4.9847892454398394e-14,5.7835986050141805,-12.540155054431033,-13.302353198731945,0.7621981443009117,0,0,1,0.5953785597034169
D-7036,0.04603610826977522,4.118865718440142e-15,7.144375904359784e-14,0.05765186173821908,-14.385222366502209,-13.1460357029305,-1.2391866635717086,1,1,1,0.7524431693947466
D-4070,0.056381028649460596,1.203779238069715e-14,2.3195154177365687e-13,0.05189787611950378,-13.919453151349751,-12.634602736395637,-1.2848504149541147,1,1,1,0.6523166649082147
D-1334,-0.3576446083037388,2.204294469397663e-13,1.7853168036430128e-14,12.34679730174336,-12.656730388998108,-13.748284707357955,1.0915543183598466,0,0,0,0.9996738360433973
D-0234,0.054180660074357845,3.778823640449775e-15,1.058724748764783e-13,0.03569221976588852,-14.422643376346219,-12.975216934727724,-1.4474264416184948,1,1,1,0.7559298892774757
D-3956,-0.10291374848395413,8.838954750201172e-16,3.6876968477786134e-14,0.023968767268723733,-15.053599089405418,-13.433244787929773,-1.6203543014756459,0,0,1,0.6778131359816849
D-0895,0.23074116491418473,9.694415664700245e-16,1.338710369193931e-13,0.007241607959261181,-15.013478363093194,-12.873313372701748,-2.140164990391446,1,1,1,0.7240356671037933
D-3322,-0.1334905677730419,9.483976274194283e-13,8.535059423333917e-13,1.1111787046574195,-12.023009541155194,-12.068793450866039,0.04578390971084607,0,0,0,0.9985506256598037
D-5709,0.11675086784746702,2.818488582906224e-13,1.9644274084194975e-14,14.347634179945958,-12.549983720074188,-13.70676401506054,1.1567802949863506,1,1,0,0.5234202889423831
D-3100,0.022873471063166728,8.212421927538678e-14,4.085730620583012e-15,20.100253027368726,-13.085528746089734,-14.388730270559893,1.3032015244701582,1,1,0,0.8220368844749633
D-3439,-0.29249872504658775,7.085232680166588e-13,1.3076814791276353e-13,5.418163974374863,-12.149645882882561,-12.883498027191482,0.7338521443089202,0,0,0,0.8927132602408754
D-1404,0.23310441356581557,4.806658835619542e-13,5.845073710648484e-14,8.223435791515904,-12.318156701891729,-13.233210007697,0.9150533058052719,1,1,1,0.9989387501957271
D-2736,-0.3825833675201352,1.1584085326893115e-13,3.0181301417128766e-13,0.3838166276129766,-12.936138252177457,-12.520262037387075,-0.4158762147903821,0,0,0,0.7578989099542467
D-0860,0.2768497666723613,1.1778093272266323e-15,8.601752820891464e-15,0.13692666503576267,-14.928925010767735,-14.065413041445405,-0.8635119693223299,1,1,0,0.5892262139991794
D-5018,0.19090873627631844,1.3815165800094367e-13,4.555933311136956e-13,0.3032345922694536,-12.859643898613268,-12.341422641664316,-0.5182212569489529,1,1,0,0.5030274278776437
D-6555,-0.37103631689165656,7.186441405542536e-15,3.831068761754452e-14,0.1875832007319931,-14.143486111080161,-13.416680053033229,-0.7268060580469309,0,0,0,0.830132043177666
D-1229,-0.2501005796848737,1.9261131079558353e-15,6.764041878645455e-14,0.028475771476766082,-14.715318213203831,-13.169793712190746,-1.5455245010130847,0,0,0,0.7760581061896175
D-2076,-0.15741117639640273,1.4987312229692215e-14,5.675193010646181e-13,0.026408462587223534,-13.824276244968615,-12.246019363732518,-1.578256881236097,0,0,1,0.6507946356291686
D-1496,0.20609410610840595,1.2566748288959904e-15,1.1948340099508049e-13,0.010517568285051843,-14.900777083718397,-12.922692424062761,-1.9780846596556352,1,1,1,0.7371629490844722
D-1004,0.3547873398310244,8.201967853782522e-13,3.365053610908496e-14,24.37395893840799,-12.086081937188528,-13.473008012350476,1.3869260751619494,1,1,1,0.9999874643346104
D-7423,0.09878309593146084,8.00208716167076e-15,1.9421818925133203e-15,4.120153314433128,-14.096796722436341,-14.711710099239736,0.6149133768033946,1,1,1,0.5447123271516605
D-5976,-0.17677175928456018,8.289084859469838e-13,4.492351285434927e-14,18.451550942475617,-12.081493414253217,-13.34752629084314,1.2660328765899236,0,0,0,0.5034989495796528
D-3270,-0.35681933497520535,1.8774407736945763e-15,1.8707600430424497e-14,0.10035711317851656,-14.726433754490683,-13.727981914619582,-0.998451839871102,0,0,0,0.8341720368070441
D-2547,-0.3259769669641469,1.3876843183562159e-13,1.712141336222935e-13,0.8104963585643655,-12.857709319463961,-12.766460387434485,-0.09124893202947595,0,0,0,0.5663610472169448
D-5443,0.40381697556689855,1.135311298915726e-14,7.283517426499738e-14,0.15587404168006858,-13.944885039911789,-13.137658836346503,-0.8072262035652855,1,1,1,0.8142157085703801
D-6339,-0.10951238667946966,5.337113012203973e-13,4.406934964813231e-13,1.2110714260177795,-12.272693601008116,-12.355863358528236,0.08316975752011953,0,0,1,0.5403173166831771
D-5559,-0.2917799624788627,6.267546093493339e-13,3.232678782574839e-14,19.388088068871532,-12.202902463420612,-13.490437447224483,1.2875349838038712,0,0,0,0.8619720290780037
D-4257,0.33470684611697454,1.2190858659655058e-15,4.7641140357034384e-15,0.2558893126464601,-14.913965703896238,-14.322017851621666,-0.5919478522745718,1,1,0,0.6155645330339551
D-0764,0.2583293432877234,3.741604963036413e-13,6.350795370752278e-13,0.5891553332465826,-12.426942067031053,-12.19717188045646,-0.22977018657459292,1,1,0,0.5025246146560847
D-5002,-0.3821223196211839,9.832843000624849e-15,1.4209258437928177e-15,6.920025449307371,-14.007320895090555,-14.847428586725554,0.840107691635,0,0,0,0.99986613392785
D-3628,0.31763867463516027,5.497027635779024e-14,2.5822113445839046e-14,2.1288062448137106,-13.259872079654942,-13.588008215194966,0.328136135540024,1,1,1,0.980843635784543
D-3345,0.1065444132669976,3.189022480296584e-13,5.041483021887532e-15,63.25564256492553,-12.496342419284998,-14.297441691038161,1.801099271753163,1,1,1,0.8904871253118158
D-3752,-0.3194388811641131,6.108325149347813e-14,1.971873480718564e-15,30.977267096882393,-13.214077853277514,-14.705120953689171,1.4910431004116573,0,0,0,0.9959099852193853
D-7965,-0.2018309737809692,9.490607188148048e-15,9.997218509158997e-13,0.009493247726308258,-14.022706001479285,-12.0001208154155,-2.022585186063787,0,0,1,0.5680808880845971
D-1676,0.07231572312105872,2.225692989887978e-15,1.3364113778512414e-13,0.016654250530750304,-14.652534742064661,-12.874059835550387,-1.778474906514275,1,1,1,0.763386072903919
D-1553,0.20778236495671043,3.315495840361629e-13,2.2439272168744023e-14,14.775416133950323,-12.479451512619752,-13.648991233789518,1.169539721169765,1,1,1,0.9991219971957801
D-5657,0.027846103150101276,1.263667167737593e-13,9.822041327131183e-13,0.1286562666201573,-12.898367298086189,-12.007798242867084,-0.8905690552191048,1,1,1,0.560320788654665
D-2272,-0.2751840002849556,7.828985782489262e-14,1.185819772229089e-14,6.602171734556621,-13.106294495617375,-13.925981312552027,0.8196868169346532,0,0,0,0.7523892377509523
D-7992,0.343849085708132,3.520665477644865e-14,2.960497339740591e-14,1.1892142007306643,-13.45337523823989,-13.528635324832445,0.07526008659255679,1,1,1,0.5323905628124052
D-5881,0.3399697745338319,1.2155544079903407e-15,6.666369021342188e-14,0.018234130215395793,-14.915225597444955,-13.176110649346839,-1.7391149480981156,1,1,1,0.6089267861411451
D-2865,0.3561236652247406,2.0045182272990447e-14,4.138680487707371e-14,0.4843375160882378,-13.697989990309242,-13.383138100485393,-0.3148518898238496,1,1,0,0.5843829436785657
D-7632,-0.36194261486787627,2.1718723942766579e-13,1.0471775138749606e-14,20.740250487616876,-12.66316569477817,-13.979979691996713,1.3168139972185415,0,0,0,0.9999673489011007
D-1381,-0.22269260157369936,5.5381017808696555e-15,5.412165948879048e-15,1.0232690263343995,-14.256639066924885,-14.266628895448857,0.009989828523972209,0,0,1,0.5519476996451159
D-6998,0.02238737480765718,3.4272418898959257e-15,8.050275901161246e-14,0.04257297429273882,-14.46505524259676,-13.094189235122993,-1.3708660074737669,1,1,1,0.7642490098998135
D-3657,-0.5278663199284637,3.201098207913921e-13,4.2071538739444164e-14,7.608702471613505,-12.494701001738145,-13.376011603651442,0.8813106019132965,0,0,1,0.5705375879968229
D-0462,0.15290444407293136,1.2776980864617753e-13,4.0186484552451723e-14,3.179422387131458,-12.893571755625086,-13.395919983513066,0.5023482278879802,1,1,1,0.5746714401972112
D-5250,0.125078720515993,4.585184922402827e-13,5.99738225571747e-14,7.645310448623886,-12.338643144364816,-13.22203826961176,0.8833951252469431,1,1,0,0.5127611272542096
D-0328,-0.12165066088316862,8.575646241179582e-16,2.0688553742371674e-13,0.00414511635176123,-15.066733142608447,-12.684269868138566,-2.3824632744698806,0,0,1,0.6611841917516488
D-4631,-0.3226077269779581,6.401221946054586e-14,7.451413974526397e-15,8.590613765304107,-13.193737114488988,-14.127761308048099,0.9340241935591103,0,0,0,0.9770207157699288
D-3599,0.002789358738791492,2.8169907439932114e-13,1.106726486955306e-13,2.545335977042513,-12.550214580007225,-12.955959696088701,0.40574511608147645,1,1,0,0.6820124837159245
D-0710,-0.22386277052531972,2.1526947751213665e-15,1.0673942970319892e-13,0.02016775601206769,-14.667017543273388,-12.97167512191294,-1.695342421360449,0,0,0,0.6739627549796315
D-3374,0.2743661687032425,2.594377285971683e-15,1.4629558962822157e-14,0.17733803818452276,-14.585966866609345,-13.834768766349043,-0.7511981002603013,1,1,0,0.5799071885007495
D-6865,-0.2985534688192711,6.076774726339674e-14,2.938373613581582e-13,0.20680742225059315,-13.216326863195388,-12.531892984583592,-0.6844338786117939,0,0,0,0.6008919211329968
D-6911,-0.3392823347287133,1.972370533445984e-14,3.363088865013333e-15,5.86475889461269,-13.705011494306284,-14.47326165689737,0.7682501625910857,0,0,0,0.9618462510226865
D-4699,0.2658597548603533,3.46339924578435e-15,1.0853767075966515e-13,0.03190965147440239,-14.460497441962858,-12.964419502703832,-1.4960779392590264,1,1,1,0.7091732309316559
D-1321,-0.22669004279978583,8.95133871553494e-14,1.375243619664002e-14,6.508911284912502,-13.048112009008987,-13.861620361249052,0.8135083522400659,0,0,0,0.5614738277076506
D-0195,0.087510074252651,1.1271043528775393e-14,2.9025030864820457e-14,0.388321500199897,-13.948035872968221,-13.537227309766337,-0.4108085632018848,1,1,1,0.6098206598652287
D-6638,0.23728645254503666,1.7750974375606977e-14,8.711138745244349e-13,0.020377329410919697,-13.750777802928036,-12.059925069050896,-1.6908527338771397,1,1,1,0.6082222601349896
D-2163,0.057927153146994814,6.17154037650815e-15,8.950498432439996e-13,0.00689519184109362,-14.209606425346916,-12.04815277916108,-2.1614536461858354,1,1,1,0.7047009337885226
D-3576,0.09335855280985861,3.694179863509958e-15,1.3171740341815178e-13,0.02804625484289549,-14.432481963300697,-12.880356839243788,-1.5521251240569085,1,1,1,0.7565359391526641
D-3640,-0.026543438149207232,3.9889751796223977e-14,4.170323168553786e-15,9.56514643685449,-13.399138665968067,-14.379830289179372,0.9806916232113059,0,0,0,0.8333523788967274
D-4806,-0.21781778969004495,5.29952180226006e-13,1.2760569306350498e-15,415.3044958286202,-12.275763316816057,-14.894129949353802,2.618366632537745,0,0,0,0.9047168981581262
D-0799,0.4633316128415086,1.4205839023490655e-15,7.585689696833175e-14,0.018727155461448965,-14.847533110937075,-13.120004926688509,-1.7275281842485661,1,1,1,0.913946570209982
D-6952,0.24310504918202225,5.035008211446108e-15,3.323157835352074e-14,0.15151276168357714,-14.297999816831748,-13.478449031157465,-0.8195507856742839,1,1,1,0.5867814946009337
D-0885,0.4084551159659947,2.1897284377667774e-15,3.7460585287105195e-13,0.005845419715106622,-14.65960974145769,-12.426425441456926,-2.2331843000007634,1,1,1,0.8721599424873655
D-7152,-0.08504339205967171,1.0384537647931588e-13,2.3768203480437133e-13,0.4369088162880622,-12.983612834845973,-12.62400364317794,-0.35960919166803484,0,0,1,0.5727376239954799
D-3767,-0.3015595972366969,3.3056515312310878e-15,3.219995820357187e-14,0.10266011869743355,-14.480742929965995,-13.492144692029942,-0.9885982379360528,0,0,0,0.798022463617919
D-2517,-0.1718111929925074,8.219358005927554e-13,1.3829317492483379e-15,594.342997070897,-12.085162102821453,-14.859199252758545,2.7740371499370915,0,0,0,0.9687040151922998
D-4692,0.016359417326650916,1.74138896089834e-14,7.055010058938656e-13,0.02468301173705643,-13.759104212969499,-12.151502362697949,-1.6076018502715501,1,1,1,0.6156453960522505
D-7173,0.3816500410148512,1.6066139425308696e-13,1.568025060393946e-14,10.246098631403434,-12.79408846845817,-13.804647000641483,1.010558532183313,1,1,1,0.9999748007783013
D-0489,-0.30676379674287674,9.291907355497627e-15,1.0325440884592871e-13,0.08999041744902696,-14.031895128961851,-12.986091395394764,-1.045803733567087,0,0,0,0.735688632735253
D-4501,-0.22536037524156882,5.646401698694118e-13,8.630088834691222e-14,6.542692441353231,-12.248228228328578,-13.06398473380766,0.8157565054790817,0,0,0,0.6163483783641348
D-0352,0.4849080573309892,9.694064929912591e-16,2.5252284646807474e-13,0.003838886289101832,-15.013494075740935,-12.597699323897153,-2.415794751843782,1,1,1,0.9301581741202355
D-6035,0.05332106238484435,3.259952786341085e-14,5.120258250813111e-13,0.06366774148205115,-13.486788689741884,-12.290708133931474,-1.1960805558104093,1,1,1,0.5931418510587592
D-0279,0.24729189225507708,1.0068948710721923e-14,5.6227625366013804e-14,0.17907476343128645,-13.997015871349708,-13.250050257451177,-0.7469656138985309,1,1,1,0.6007213416120146
D-0229,0.29956288788451113,1.9184344904602747e-13,1.77101893229827e-14,10.832377087977834,-12.71705302623755,-13.751776796151134,1.0347237699135825,1,1,1,0.9993973559420419
D-6134,0.2024502639542758,4.6953263916451234e-14,1.3480328212445541e-15,34.83095009000021,-13.328334212734722,-14.8702995336821,1.5419653209473783,1,1,1,0.9983591342765141
D-3409,0.26619803605168524,2.292556746016746e-13,3.1540997920442022e-15,72.68497819249144,-12.639679905744337,-14.501124570218108,1.8614446644737717,1,1,1,0.9914577359695604
D-0574,-0.4019824760587085,1.1287920247661998e-14,4.035742966212353e-13,0.02796986909762491,-13.947386067655788,-12.394076501481294,-1.5533095661744936,0,0,0,0.7699242848409869
D-1710,0.044632564115162254,3.63984656634021e-13,2.473002854678474e-13,1.4718327394787591,-12.438916923163097,-12.606775382316263,0.16785845915316644,1,1,1,0.5747280773941106
D-7439,0.2923157684973886,1.5012392902626262e-14,7.72651878304705e-14,0.19429698321015323,-13.823550077804814,-13.112016135299323,-0.7115339425054918,1,1,1,0.531970211608004
D-3923,0.2925456323083613,1.8724321260257366e-13,1.398571679888795e-14,13.38817418478415,-12.72759391612609,-13.854315270170245,1.1267213540441565,1,1,1,0.9991833775159101
D-2821,-0.1917800435858324,4.5293571492184975e-14,4.406191074397113e-14,1.0279529581767484,-13.343963432944918,-13.355936673604452,0.011973240659534156,0,0,1,0.5429397067744721
D-2640,0.15620903868473923,3.940183785511554e-13,1.4646991456691453e-13,2.6900976880897187,-12.404483520516557,-12.834251571756134,0.42976805123957756,1,1,1,0.5011761508702609
D-2752,0.019292261369662667,2.2411250029038924e-13,2.3942312279463265e-15,93.6052030708094,-12.649533919209095,-14.620833908995687,1.9712999897865908,1,1,0,0.8743142962596809
D-6371,0.4623918827397713,6.017684784749631e-14,1.7030046027354832e-13,0.3533569301623502,-13.220570564988959,-12.768784178261756,-0.4517863867272034,1,1,1,0.5743144646870081
D-7395,-0.3742419568845332,1.5803042520223387e-14,4.375422984132198e-14,0.3611774810694718,-13.801259291365966,-13.358979956174267,-0.4422793351917007,0,0,0,0.8056793496441649
D-6011,-0.1145567835178859,2.352030968314961e-13,2.8873208821223177e-14,8.146067113212947,-12.628556964364709,-13.539504948162561,0.9109479837978526,0,0,0,0.7313889492654788
D-3892,-0.05378793727483744,2.2023085682048468e-15,5.781604261730621e-13,0.003809165187562707,-14.657121831558591,-12.237951638163198,-2.419170193395392,0,0,1,0.7682043918139543
D-0444,-0.05342159547146369,8.762673260569461e-14,5.289616720668946e-13,0.16565799987605334,-13.057363381822393,-12.276575795285979,-0.7807875865364138,0,0,1,0.5781152012857784
D-5040,0.08268500280941804,1.2687876388139486e-13,1.0842833222100415e-15,117.0162459224994,-12.896611061127546,-14.96485722223009,2.0682461611025453,1,1,1,0.8711808907090506
D-1969,-0.10902572929406307,1.1660148304215229e-14,2.4416909823020213e-14,0.47754398032883194,-13.933295925795468,-13.612309300740474,-0.3209866250549943,0,0,1,0.5605304851000326
D-2494,-0.48522352754423786,4.231230644159683e-14,4.946684034775354e-14,0.8553670730562111,-13.373533300654117,-13.305685828939621,-0.06784747171449597,0,0,1,0.5799722777018897
D-5532,-0.14693254354805346,9.900217884945742e-15,2.3530654173629974e-14,0.42073704419321195,-14.004355247302618,-13.628365998873766,-0.3759892484288506,0,0,1,0.5599535846288423
D-6943,-0.06955685161147002,1.3331223835825837e-13,1.4865089895778687e-14,8.968142089481457,-12.875129979562248,-13.827832460080128,0.9527024805178802,0,0,0,0.8201685014878843
D-1369,-0.018325951580187905,4.736910524752122e-13,1.148872786322982e-13,4.123094028463163,-12.324504818559655,-12.939728057696946,0.6152232391372913,0,0,0,0.7438916114477057
D-4319,-0.17980930867679568,1.3386257238167808e-13,8.066396352542331e-15,16.595089868040997,-12.873340833594927,-14.093320442197859,1.219979608602931,0,0,1,0.5130887529130276
D-1982,-0.19706456558097551,1.1842905930592498e-14,5.654178156556051e-13,0.0209454063927232,-13.926541720351748,-12.247630511518548,-1.678911208833201,0,0,1,0.5908822918998002
D-2560,-0.03146571338851223,5.344799978914281e-13,3.765601588169213e-14,14.193747941116772,-12.272068542967686,-13.424165631534636,1.15209708856695,0,0,0,0.858250513189068
D-7990,-0.370435941956901,1.3767655755346505e-13,3.0447872367750486e-13,0.4521713566406305,-12.861140001586838,-12.516443049541088,-0.34469695204574907,0,0,0,0.7458073007082244
D-1460,0.41939403341322434,1.0637133526590333e-14,1.947358374860514e-14,0.5462339990374012,-13.973175389080913,-13.710554117354052,-0.2626212717268619,1,1,0,0.5904191616595438
D-5141,0.2541348937166321,3.4329768719923288e-15,1.212500203489849e-14,0.283132065636892,-14.464329122411693,-13.916318179839504,-0.5480109425721894,1,1,0,0.5748726044521808
D-3671,0.2067159202169534,1.3455617476439769e-14,9.903097441568094e-13,0.013587281712446884,-13.871096367728741,-12.004228947686657,-1.8668674200420832,1,1,1,0.635042453482011
D-4905,0.2138434028718138,2.7988882175742103e-14,2.7606555600230054e-14,1.0138491226884119,-13.553014446106939,-13.558987775799292,0.005973329692352509,1,1,1,0.5518374127842572
D-3114,-0.27605633517212813,5.179709312800958e-13,1.5142459827606462e-15,342.0652504131295,-12.28569461233756,-14.81980356983055,2.534108957492991,0,0,1,0.6199731050226789
D-7751,0.0500060482289012,6.066439833018438e-14,3.4191788654703277e-13,0.17742388075342658,-13.217066105379118,-12.46607817962022,-0.7509879257588974,1,1,1,0.5951121391964558
D-0173,0.3455825136026187,1.8456290980406365e-15,6.666990417574936e-14,0.027683092106677562,-14.733855571380946,-13.176070169082823,-1.5577854022981228,1,1,1,0.6389251123181914
D-2007,0.19932207375889655,4.219457042058749e-15,6.500094157585872e-15,0.64913783397037,-14.374743430272614,-14.18708035230733,-0.1876630779652851,1,1,1,0.5076162652311011
D-1567,0.005361911284491261,6.788911737842116e-15,2.0266956660345985e-15,3.3497440447608966,-14.168199837520527,-14.693211461215661,0.525011623695133,1,1,0,0.6431479513782072
D-6094,0.003990141318161666,8.179489041915743e-13,1.3916301324181197e-14,58.776314563575355,-12.087273825082635,-13.856476176215597,1.769202351132962,1,1,0,0.9121086631866427
D-7944,-0.1370942992813688,7.759199225984049e-14,1.5775034907563356e-15,49.1865740484916,-13.110183096999716,-14.80202967106035,1.691846574060634,0,0,0,0.9284574482622191
D-6043,-0.4775876113291261,1.9623907210988787e-13,2.384617752727012e-15,82.2937227090052,-12.70721451829998,-14.622581227184018,1.9153667088840383,0,0,0,0.9477225242727776
D-5435,0.28284686344152965,1.135029539745873e-15,6.315278016504228e-14,0.017972756492740435,-14.944992835579503,-13.199607525809213,-1.7453853097702898,1,1,1,0.6506006358415435
D-3941,-0.07549020695999503,3.687284480369521e-15,2.2197485901137313e-15,1.6611270739361517,-14.433293354531505,-14.65369621118418,0.22040285665267462,0,0,1,0.5225608703594914
D-5463,0.4437558784729395,1.95419365499183e-13,6.378402512822181e-14,3.063766595261765,-12.7090324011459,-13.195288077820916,0.48625567667501507,1,1,0,0.5183571414560927
D-0517,-0.2476574733721041,2.2140047996855135e-14,4.7075325664045895e-15,4.703110957714467,-13.654821441960154,-14.327206666879883,0.6723852249197291,0,0,0,0.5145903920469144
D-0647,-0.47308451795720124,3.537556864539882e-14,1.2572191213603162e-14,2.813794989621404,-13.45129657033482,-13.900589022310742,0.449292451975921,0,0,1,0.6028182502490685
D-1810,0.33219980327960397,1.0560862302935656e-14,1.665894025136094e-15,6.3394562580731355,-13.976300619859268,-14.778352629437327,0.8020520095780587,1,1,1,0.9997675738767231
D-4857,-0.5273820343941448,3.894045662214994e-13,6.640516821655948e-15,58.64070172242911,-12.409598960178151,-14.177798118815918,1.7681991586377674,0,0,1,0.7042738702087471
D-3008,0.2153307519696529,8.051554611286462e-14,1.2966727245941683e-15,62.09396140268495,-13.094120257033568,-14.887169624408088,1.7930493673745211,1,1,1,0.9983783569896719
D-3533,-0.002045624180387229,9.659158800447963e-13,4.0787373218427914e-13,2.368173784744714,-12.015060693898283,-12.38947426314272,0.3744135692444373,0,0,0,0.5538670772835074
