Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted,predicted_proba
D-4947,-0.31728290746646753,1.9130391974398376e-14,9.971782005807812e-15,1.9184526861153166,-13.71827613135408,-14.001227224222575,0.28295109286849307,0,0,1,0.9999999999999998
D-5138,-0.2585670432644077,7.446122287233443e-13,1.4737713952232478e-14,50.524269309118324,-12.12806983566603,-13.831569877055498,1.703500041389468,0,0,0,0.9999999999999998
D-3521,-0.5052318690233376,8.930895393210675e-14,2.6143727228903847e-13,0.341607580090451,-13.04910499745675,-12.582632496344123,-0.46647250111262517,0,0,1,0.9999999999999998
D-5287,-0.5003109921545952,1.0933152037116086e-13,5.174159373465779e-14,2.1130296243257756,-12.961254612526234,-13.28616019835802,0.32490558583178647,0,0,1,0.9999999999999998
D-7965,-0.2018309737809692,9.490607188148048e-15,9.997218509158997e-13,0.009493247726308258,-14.022706001479285,-12.0001208154155,-2.022585186063787,0,0,0,0.9999999999999998
D-3678,0.07818368636063511,2.1914864602029856e-14,1.1894698536718593e-14,1.8424060546283958,-13.659261208230324,-13.924646560394153,0.2653853521638287,1,1,0,0.9999999999999998
D-3534,-0.27334482661486914,5.247464023061766e-13,9.052767108508996e-13,0.5796530453246169,-12.280050530285212,-12.043218652145844,-0.23683187813936693,0,0,1,0.9999999999999998
D-5640,0.19202801273060355,1.2419505586126612e-14,4.840663739771023e-14,0.25656617054573777,-13.905895692846306,-13.315095084893516,-0.5908006079527907,1,1,1,0.9999999999999998
D-6328,-0.36001595490181015,4.726783053931268e-13,5.175736107094532e-13,0.9132581252456301,-12.32543433013683,-12.286027874950314,-0.03940645518651537,0,0,0,0.9999999999999998
D-3005,-0.10523650945267243,4.482923665784576e-15,5.076759715885732e-15,0.8830285293505267,-14.34843865613996,-14.294413391358923,-0.05402526478103811,0,0,0,0.9999999999999998
D-4295,-0.06783313779566491,1.0640382024788928e-13,9.96322852426453e-15,10.67965268374127,-12.973042779157572,-14.00159990825579,1.028557129098218,0,0,0,0.9999999999999998
D-6509,-0.0987148023740757,3.676815236644222e-14,5.757245749915243e-14,0.6386413567109501,-13.434528193280974,-13.239785232147398,-0.19474296113357703,0,0,0,0.9999999999999998
D-2500,-0.3813614821178132,5.204535763599697e-15,2.8162977053810814e-15,1.848006250779321,-14.28361800281023,-14.550321438673958,0.26670343586372836,0,0,0,0.9999999999999998
D-7437,-0.1060680765960656,3.980908795235572e-15,3.598725425020868e-14,0.11061996471188093,-14.400017772222396,-13.44385128781425,-0.9561664844081462,0,0,0,0.9999999999999998
D-3016,0.2981974330804289,6.716944741398355e-13,1.1562781963839393e-13,5.8091078448114315,-12.17282822451722,-12.936937663649973,0.7641094391327531,1,1,1,0.9999999999999998
D-1277,-0.10142540428280011,2.3242560087196124e-15,2.970745136741256e-14,0.07823814907492177,-14.633716037619571,-13.527134605165267,-1.106581432454304,0,0,0,0.9999999999999998
D-4882,-0.39042987524016615,4.458586190460952e-14,2.3251041523131152e-15,19.175855782741415,-13.35080283344518,-14.633557588252843,1.2827547548076623,0,0,1,0.9999999999999998
D-4423,0.13404596679520542,2.759775244975093e-13,1.0334248186878398e-13,2.670513805231846,-12.55912628526871,-12.98572111266674,0.42659482739802823,1,1,0,0.9999999999999998
D-7028,0.2263944958162022,1.972284585765502e-13,1.723751840121667e-13,1.1441812793808492,-12.70503041946057,-12.76352525720231,0.05849483774173927,1,1,1,0.9999999999999998
D-2115,-0.009002601318431003,2.337184470634952e-14,6.061203618837101e-13,0.03855974188643679,-13.631307008011245,-12.217441126144752,-1.413865881866494,0,0,0,0.9999999999999998
D-4681,0.4489860900356729,5.610420230756891e-13,3.562896781507962e-14,15.746794181285079,-12.251004608072941,-13.448196759145153,1.1971921510722114,1,1,0,0.9999999999999998
D-6910,0.43553424892484927,2.2619496428290315e-13,1.4091952905471104e-14,16.051356813368606,-12.645517067883116,-13.85102881687656,1.2055117489934437,1,1,1,0.9999999999999998
D-7086,-0.28609423113501764,9.045993710373443e-16,7.19103040797203e-14,0.012579551465037591,-15.04354371855241,-13.143208874786312,-1.9003348437660987,0,0,0,0.9999999999999998
D-2803,0.24952737644367184,8.244533875493414e-13,1.2015445781034975e-13,6.861612981939031,-12.083833893206068,-12.92026011194687,0.8364262187408016,1,1,1,0.9999999999999998
D-2444,0.39486961993092773,1.6532094285507018e-13,1.3224484622433778e-13,1.2501125569356608,-12.781672126523729,-12.878621244056063,0.09694911753233461,1,1,1,0.9999999999999998
D-6861,0.11124952963772794,5.236437047392206e-13,4.047542008741669e-13,1.2937326002010168,-12.28096411320042,-12.39280863508354,0.11184452188311846,1,1,1,0.9999999999999998
D-0058,0.3837606677942136,8.583517718307283e-15,7.741497061300602e-13,0.011087671609688913,-14.066334692039543,-12.111175046734042,-1.9551596453055007,1,1,1,0.9999999999999998
D-1729,-0.15158389792558108,2.5390839671415704e-14,1.3950587986074325e-14,1.820055161600443,-13.59532293683275,-13.855407487463786,0.2600845506310368,0,0,0,0.9999999999999998
D-7018,-0.06834062819611048,3.865969508481555e-14,6.2887061489534e-14,0.6147479969508434,-13.41274157564384,-13.201438697984058,-0.21130287765978276,0,0,0,0.9999999999999998
D-0025,0.006577734673540836,3.7091708586966465e-15,5.017082478790979e-13,0.007393083279728114,-14.430723160933974,-12.299548759289298,-2.131174401644676,1,1,0,0.9999999999999998
D-3516,0.018031246616549645,3.025066729426265e-14,1.2979374099283863e-13,0.2330672269931085,-13.51926504087863,-12.886746249891674,-0.6325187909869547,1,1,1,0.9999999999999998
D-7470,-0.1693745764722025,7.350666569983894e-14,9.304493870399469e-14,0.7900125114132951,-13.133673276624673,-13.031307245883125,-0.1023660307415479,0,0,1,0.9999999999999998
D-7112,0.15507779503475616,9.10805608409755e-15,1.8504062524898395e-14,0.4922192665444186,-14.040574303821158,-13.732732912761621,-0.30784139105953506,1,1,0,0.9999999999999998
D-5965,0.20920775827743532,2.0540009536652603e-14,1.887089383486495e-14,1.088449212654881,-13.687399359097327,-13.72420752864503,0.03680816954770319,1,1,0,0.9999999999999998
D-0655,-0.2321676274419856,1.4137286568298803e-15,1.437536702486371e-13,0.009834383041383832,-14.849633938594147,-12.842381058301761,-2.0072528802923855,0,0,0,0.9999999999999998
D-2520,-0.3557673130256761,9.940262813908597e-15,8.367477474422728e-13,0.011879640960245758,-14.002602132994902,-12.077405448106376,-1.9251966848885254,0,0,0,0.9999999999999998
D-3753,-0.3229676997461596,6.012001835133814e-13,3.6668058027931065e-14,16.3957464847315,-12.220980895518867,-13.435712090041754,1.2147311945228867,0,0,1,0.9999999999999998
D-7147,-0.12456960168867337,6.043494305791038e-15,3.906428372999368e-14,0.15470638979490167,-14.218711882750066,-13.408220134363829,-0.8104917483862376,0,0,1,0.9999999999999998
D-4772,0.3285646764688348,1.9356168741129047e-14,3.1575964039229135e-14,0.6130032551684395,-13.713180600501119,-13.50064338121519,-0.21253721928592853,1,1,0,0.9999999999999998
D-4032,-0.1552631443806719,7.57427119653059e-15,4.084073964631529e-13,0.018545871749935244,-14.120659149037191,-12.388906401222627,-1.731752747814564,0,0,1,0.9999999999999998
D-5517,-0.32576477738317283,6.023300059434327e-14,6.199312778748909e-13,0.09716077046607571,-13.220165501280587,-12.207656451298389,-1.0125090499821965,0,0,0,0.9999999999999998
D-7393,-0.25729181007627183,1.1414714605339394e-15,1.372956761085832e-13,0.008313965107183583,-14.942534942419538,-12.862343139906377,-2.0801918025131605,0,0,0,0.9999999999999998
D-5102,-0.15743310300750368,6.580267096057571e-14,4.677154740588199e-14,1.4068953158539366,-13.181756477816181,-13.33001826150653,0.1482617836903481,0,0,0,0.9999999999999998
D-0496,0.25718036153417556,2.1339374445020867e-13,1.0031096647392842e-13,2.1273221857120808,-12.67081831588894,-12.998651585237168,0.32783326934822665,1,1,0,0.9999999999999998
D-4128,0.2271339154239148,1.9723508662723269e-13,7.402964264187794e-13,0.2664271764506107,-12.705015824825034,-12.13059434705215,-0.574421477772884,1,1,1,0.9999999999999998
D-6379,0.22284139519081403,5.779754780036368e-15,1.8307679205460475e-15,3.1570111728375108,-14.238090587173975,-14.737366706061154,0.4992761188871784,1,1,1,0.9999999999999998
D-4369,-0.18871061728055105,9.97243343996018e-13,1.7876978880585655e-13,5.5783661806471185,-12.00119885366485,-12.747705872919854,0.746507019255004,0,0,0,0.9999999999999998
D-5793,0.43617520347721084,1.9981581884687248e-13,2.9667098328985296e-14,6.735266679304757,-12.699370132897029,-13.527724928955676,0.828354796058648,1,1,1,0.9999999999999998
D-3629,0.4047914457042475,1.4726000110837767e-14,1.0981919442693782e-13,0.13409313542756776,-13.831915200590526,-12.959321746359832,-0.8725934542306939,1,1,1,0.9999999999999998
D-5691,-0.42913170827401953,2.663521389294073e-14,1.7624048599684333e-13,0.1511299389711045,-13.574543811281972,-12.753894318254837,-0.8206494930271354,0,0,1,0.9999999999999998
D-6820,-0.15550204588139466,4.923033905018062e-13,1.0326898893239384e-13,4.767194833524496,-12.307767173223477,-12.986030074971257,0.6782629017477804,0,0,0,0.9999999999999998
D-3255,-0.44801182599438016,2.154240993512952e-14,6.541227285343072e-13,0.032933284528118445,-13.666705714084282,-12.184340760353527,-1.4823649537307555,0,0,0,0.9999999999999998
D-7674,0.14178879499528474,2.7032015756389673e-13,6.368787008736358e-13,0.4244452785013632,-12.568121568092028,-12.195943274976363,-0.3721782931156649,1,1,0,0.9999999999999998
D-1431,-0.25660123790967354,4.760845994536173e-15,9.816113537705296e-13,0.004850031508141165,-14.322315867003729,-12.008060427001332,-2.3142554400023974,0,0,1,0.9999999999999998
D-4888,-0.18461082267783302,2.9831178879699084e-14,2.102551547548782e-13,0.14188084432211506,-13.525329583686824,-12.677253347947856,-0.8480762357389695,0,0,1,0.9999999999999998
D-2158,0.13702249928542276,5.438921004363306e-13,1.8054039007081706e-13,3.0125785162145085,-12.264487248891806,-12.74342562355003,0.47893837465822353,1,1,0,0.9999999999999998
D-7106,-0.09155481679680105,1.6479911307017815e-15,3.699014274333102e-13,0.0044552170077767515,-14.783045129955433,-12.431913992758101,-2.35113113719733,0,0,0,0.9999999999999998
D-6476,-0.3675573281007012,4.8976153198805565e-14,1.2816350163650332e-15,38.213807030422345,-13.310015329259077,-14.892235635462114,1.5822203062030373,0,0,0,0.9999999999999998
D-0951,-0.2974557089040315,2.1754453650438774e-14,5.093949126751536e-13,0.04270646036921027,-13.662451819269869,-12.292945396647907,-1.3695064226219622,0,0,0,0.9999999999999998
D-2559,-0.15771172362255548,7.669053049470711e-15,5.289414580121058e-15,1.4498869266729308,-14.115258258056068,-14.276592391989785,0.1613341339337182,0,0,0,0.9999999999999998
D-2705,0.11723153820080867,9.846998704692844e-13,7.654446750909699e-13,1.2864415973006238,-12.00669611920907,-12.116086193823993,0.10939007461492077,1,1,0,0.9999999999999998
D-7832,-0.20637047624613797,1.5842590531412355e-15,2.6203889510783273e-15,0.6045892738516129,-14.800173802449182,-14.581634240447482,-0.21853956200169886,0,0,0,0.9999999999999998
D-6064,0.1657816770539865,1.9295044585853593e-15,5.059042553782148e-13,0.003813971592594846,-14.714554213549293,-12.295931667538449,-2.418622546010844,1,1,1,0.9999999999999998
D-7071,-0.46330276301194845,2.439143578974024e-13,8.032933335149034e-14,3.0364295048998695,-12.612762634405074,-13.095125837206526,0.4823632028014513,0,0,1,0.9999999999999998
D-5221,0.15389478196128736,2.9526638930761077e-15,3.083742306946486e-15,0.9574937200248188,-14.529785986726095,-14.510921920941156,-0.01886406578493935,1,1,0,0.9999999999999998
D-1308,0.4745666566906792,3.9200041887255815e-14,5.177428339075327e-13,0.07571334515903087,-13.406713468913361,-12.285885903474497,-1.1208275654388637,1,1,0,0.9999999999999998
D-4434,0.1528604925419661,5.423557578706092e-13,2.7408767135146486e-15,197.87674330493397,-12.26571574483481,-14.562110498880223,2.2963947540454117,1,1,1,0.9999999999999998
D-6771,-0.12461372316087638,4.249722638970291e-14,9.707481154699245e-13,0.043777809827764275,-13.371639413548616,-12.012893443884472,-1.358745969664145,0,0,1,0.9999999999999998
D-6368,0.330171051386824,1.2354384950415252e-14,1.2012441357118125e-14,1.0284657866899392,-13.908178870601004,-13.920368719476752,0.012189848875749195,1,1,1,0.9999999999999998
D-7530,0.12669027674316657,6.265003226285127e-14,1.295208286387968e-15,48.3706234134492,-13.203078701021393,-14.887660385748616,1.6845816847272232,1,1,1,0.9999999999999998
D-5790,-0.3481182992801469,2.4806833788892866e-14,5.037623439247945e-13,0.04924312840777996,-13.605428663207105,-12.297774298999236,-1.3076543642078688,0,0,1,0.9999999999999998
D-1267,0.21190196058304545,7.169938034003664e-13,4.3319130025052645e-15,165.5143588954139,-12.144484597694342,-14.363320273863728,2.2188356761693857,1,1,1,0.9999999999999998
D-4691,-0.40889593741132935,6.870566757116231e-15,3.1826204093406144e-15,2.1587766913553152,-14.163007436254018,-14.497215156528046,0.3342077202740286,0,0,1,0.9999999999999998
D-0448,-0.19612103463569497,2.423844954534031e-15,2.8750677237217923e-13,0.008430566468174703,-14.615495164020555,-12.541351920820523,-2.074143243200032,0,0,0,0.9999999999999998
D-4340,-0.16134746999409288,1.179968388461075e-15,3.4040235893761736e-14,0.03466393100634528,-14.928129627355583,-13.468007438980985,-1.4601221883745976,0,0,1,0.9999999999999998
D-5162,-0.3859653770854604,7.03543565755889e-14,6.316647920775472e-13,0.11137925915451648,-13.15270900443881,-12.199513329267685,-0.9531956751711249,0,0,0,0.9999999999999998
D-3211,0.061076552953180485,2.2873461225259747e-15,3.9620627051549965e-14,0.05773119439906728,-14.640668112730665,-13.402078655428642,-1.2385894573020242,1,1,1,0.9999999999999998
D-7475,-0.34183774870906625,1.10152813844996e-13,5.0352862599952785e-14,2.187617707460773,-12.958004404353012,-13.297975834424683,0.3399714300716714,0,0,0,0.9999999999999998
D-3101,-0.3746374861653239,1.6863671075721773e-14,1.948848558361525e-15,8.653145983749367,-13.773047877256928,-14.710221907841486,0.9371740305845574,0,0,0,0.9999999999999998
D-7796,0.3986767094746926,2.357670314394684e-13,2.459510665294517e-14,9.585932468857019,-12.627516924707232,-13.609151289848494,0.9816343651412626,1,1,1,0.9999999999999998
D-0471,-0.505994139024183,3.8975852182835447e-13,2.3546326316212583e-15,165.52837864987464,-12.409204380455812,-14.628076841615853,2.218872461160041,0,0,1,0.9999999999999998
D-6263,-0.04552200280973162,1.4400658635914966e-15,9.598736096683817e-14,0.015002661278384477,-14.841617644335162,-13.017785948457579,-1.8238316958775833,0,0,1,0.9999999999999998
D-1430,0.19427083494635644,4.702340070572117e-14,1.2027634111767204e-13,0.39096135007728533,-13.327685966144227,-12.919819791883246,-0.4078661742609804,1,1,0,0.9999999999999998
D-4114,-0.009484390004260934,3.3822605519144985e-13,1.2263880339637653e-15,275.79040713425866,-12.47079293964185,-14.911372095603827,2.440579155961978,0,0,1,0.9999999999999998
D-1352,-0.02561414955069341,1.9467520256570588e-14,6.261507031352087e-14,0.3109079037856936,-13.710689364734433,-13.203321127391591,-0.5073682373428431,0,0,0,0.9999999999999998
D-2610,0.4595449700511487,3.4281116110678884e-13,4.926472009085577e-13,0.6958552905092411,-12.464945046935004,-12.30746398041393,-0.15748106652107471,1,1,0,0.9999999999999998
D-1818,-0.028224903500643772,1.0800721022387208e-14,1.8768389526244173e-15,5.754740441253293,-13.966547251402693,-14.72657299162332,0.7600257402206275,0,0,0,0.9999999999999998
D-5273,-0.29186367202386515,2.5341858219488862e-15,8.601067722454783e-14,0.02946361897991914,-14.59616154316679,-13.065447632804423,-1.5307139103623668,0,0,0,0.9999999999999998
D-3907,0.049814056939949336,1.7387401524112682e-14,2.284549778488448e-14,0.7610865689088596,-13.759765316678147,-13.641199374580339,-0.11856594209780874,1,1,1,0.9999999999999998
D-5891,0.5264498096636292,4.795500466189434e-13,9.343995715760649e-13,0.5132173228740673,-12.319166062453156,-12.029467369356455,-0.28969869309670165,1,1,1,0.9999999999999998
D-2835,-0.17108725879016745,5.844866034332888e-14,2.283039376162016e-15,25.601249349271438,-13.233225438516982,-14.641486598057549,1.408261159540567,0,0,0,0.9999999999999998
D-1504,0.3193913512634884,1.8075868054305484e-13,6.062599295293493e-13,0.2981537649756617,-12.742900837483356,-12.21734113531011,-0.525559702173246,1,1,0,0.9999999999999998
D-7067,-0.13150820690946557,4.4318827320786694e-14,8.509089113446331e-15,5.208410292795346,-13.3534117395894,-14.07011692806782,0.7167051884784187,0,0,1,0.9999999999999998
D-6554,0.3272550770397914,5.48795616382328e-13,8.254397594754441e-15,66.48524136165676,-12.2605893663038,-14.08331461601964,1.8227252497158415,1,1,1,0.9999999999999998
D-7975,0.48298284258458213,1.4822436974315195e-15,3.8911970609571496e-13,0.0038092229054750566,-14.829080387619216,-12.4099167747683,-2.419163612850916,1,1,1,0.9999999999999998
D-7512,0.12275657662291761,8.396801778687377e-15,8.463041014019337e-14,0.09921731165874971,-14.07588609898023,-13.072473554419888,-1.0034125445603428,1,1,0,0.9999999999999998
D-4605,0.2898306789778422,1.4490140677316522e-14,6.071693286671852e-13,0.02386507353578654,-13.838927398166803,-12.216690175068818,-1.6222372230979838,1,1,0,0.9999999999999998
D-2879,-0.4849088824498636,1.5229823653865753e-13,6.663875867539369e-14,2.2854302746022417,-12.817305125330826,-13.176273101418913,0.3589679760880877,0,0,0,0.9999999999999998
D-4211,-0.33159772948331656,4.070159933017864e-15,1.1079713118136101e-13,0.036735246568392846,-14.390388525255744,-12.955471484447248,-1.4349170408084968,0,0,0,0.9999999999999998
D-6516,0.042605255104027906,6.629242505289994e-15,4.766655497947205e-14,0.1390753434592646,-14.178536093701897,-13.321786234845982,-0.8567498588559161,1,1,1,0.9999999999999998
D-2590,0.30858302289663153,2.234662902321523e-15,2.230184222287926e-14,0.10020082107965962,-14.650787980676665,-13.651659260979391,-0.9991287196972725,1,1,0,0.9999999999999998
D-3350,-0.007074335264710907,3.828041176636733e-14,3.622749719963256e-15,10.566673031653867,-13.417023399346098,-14.440961668447782,1.0239382691016838,0,0,1,0.9999999999999998
D-4175,-0.45127330001139293,2.0274270778552002e-13,2.8910612729782646e-13,0.7012743371456184,-12.693054757464344,-12.538942703820744,-0.15411205364360028,0,0,1,0.9999999999999998
D-5645,-0.31492367645180447,5.243120873259125e-13,1.4237724300298676e-13,3.6825554159305756,-12.28041013008251,-12.846559421008388,0.5661492909258772,0,0,0,0.9999999999999998
D-5756,0.4868997590961792,4.489361067041842e-15,2.9634194149392737e-13,0.015149259819281563,-14.34781546407533,-12.528206878150977,-1.819608585924353,1,1,1,0.9999999999999998
D-1120,-0.14797503112047922,4.4072925174292455e-14,1.4078081230880183e-14,3.1306059719004016,-13.355828123874145,-13.851456533235538,0.49562840936139285,0,0,1,0.9999999999999998
D-7801,0.03060348657531098,7.178323226536552e-15,1.477466656988062e-14,0.48585348390671346,-14.143976990090163,-13.830482311360068,-0.3134946787300946,1,1,0,0.9999999999999998
D-2249,-0.2252844238013526,8.630996514895345e-16,5.4280091600539214e-14,0.01590085104942897,-15.063939058753473,-13.265359428116664,-1.7985796306368078,0,0,1,0.9999999999999998
D-0832,0.15707910778664647,3.6742198592624616e-14,3.1560692334644347e-15,11.641759376834868,-13.434834859786434,-14.500853478408823,1.066018618622389,1,1,1,0.9999999999999998
D-4463,0.4173339312836627,7.215618583177902e-14,1.531726903115185e-13,0.4710773551409831,-13.141726431618984,-12.814818659665995,-0.3269077719529903,1,1,0,0.9999999999999998
D-2001,-0.13961421180077782,5.2043994463992326e-14,8.846920803066925e-13,0.05882724127693158,-13.28362937800025,-12.053207860480882,-1.2304215175193678,0,0,0,0.9999999999999998
D-6271,-0.40019300411806835,3.76230930234166e-14,7.356504177609087e-14,0.5114262442469564,-13.424545503634535,-13.133328514065541,-0.29121698956899505,0,0,1,0.9999999999999998
D-3096,-0.012005669433573396,3.596355305236755e-13,4.905128969234588e-15,73.3182619212139,-12.444137408295592,-14.309349569346097,1.8652121610505048,0,0,0,0.9999999999999998
D-3510,-0.2671869812054516,3.8080372998336544e-13,3.517875696826997e-14,10.824820511049817,-12.419298806339928,-13.453719510283863,1.0344207039439355,0,0,1,0.9999999999999998
D-1863,0.23044440696025137,2.676018471307699e-13,5.2441780023064226e-14,5.102836841409214,-12.572510893161569,-13.2803225755427,0.707811682381131,1,1,1,0.9999999999999998
D-4020,-0.053938282144809224,3.8475930209106305e-14,7.261456760601068e-13,0.052986517000097724,-13.414810871696655,-12.138976244365299,-1.2758346273313566,0,0,0,0.9999999999999998
D-6492,0.12335433487189162,1.1749543823352584e-14,3.069468014072223e-14,0.3827876286537555,-13.92997899457068,-13.512936887901638,-0.4170421066690417,1,1,0,0.9999999999999998
D-0368,-0.1637675216727229,1.8499703781542497e-14,2.2381753694019555e-15,8.265529160248802,-13.73283522549274,-14.650105887879295,0.9172706623865544,0,0,0,0.9999999999999998
D-6394,-0.23420492905147294,2.6210425887645882e-15,3.299747385148681e-13,0.007943161347929937,-14.58152592223723,-12.48151930661766,-2.100006615619569,0,0,0,0.9999999999999998
D-0670,0.34128855064240415,8.818884043500969e-15,1.6990379950209322e-13,0.05190516085776128,-14.054586367749442,-12.769796909039474,-1.2847894587099689,1,1,1,0.9999999999999998
D-5852,-0.1925922024173159,1.7975051608521318e-13,2.198760298472615e-14,8.17508466976042,-12.745329854031931,-13.657822113397197,0.9124922593652669,0,0,1,0.9999999999999998
D-2066,-0.3118288580441785,1.1525472063969252e-14,1.6681439207776615e-15,6.909159288004518,-13.938341277601797,-14.777766482893007,0.8394252052912108,0,0,0,0.9999999999999998
D-3134,0.0014604181566875152,1.3417078459400448e-15,1.1729968854030183e-14,0.11438289927590564,-14.872342040582172,-13.930703141042253,-0.9416388995399197,1,1,0,0.9999999999999998
D-4862,-0.2407427623499368,2.2852870382843915e-13,2.191500471285682e-15,104.27955951767092,-12.641059243596795,-14.659258431614289,2.0181991880174945,0,0,1,0.9999999999999998
D-0857,0.2553230974802866,2.6441983648589977e-14,1.3567366097165588e-14,1.9489400860284942,-13.577705967668926,-13.867504455987591,0.2897984883186652,1,1,1,0.9999999999999998
D-0318,-0.24254071885703854,3.425701631714643e-13,1.610384548669137e-15,212.7256893110239,-12.465250465463544,-14.793070405071665,2.3278199396081205,0,0,1,0.9999999999999998
D-3446,0.0842100562116943,7.128973823622188e-15,3.9425776474153794e-13,0.01808201248311673,-14.14697297993946,-12.40421974466692,-1.7427532352725401,1,1,0,0.9999999999999998
D-6835,0.007459054503242579,1.0424959758114837e-15,2.0312101030380856e-13,0.0051323886891475184,-14.981925612791844,-12.692245151991179,-2.289680460800667,1,1,0,0.9999999999999998
D-5300,-0.31186360792166956,3.5410051126509146e-13,1.3634125058452395e-14,25.97163439142499,-12.450873446188945,-13.865372726770985,1.414499280582042,0,0,0,0.9999999999999998
D-2865,0.3561236652247406,2.0045182272990447e-14,4.138680487707371e-14,0.4843375160882378,-13.697989990309242,-13.383138100485393,-0.3148518898238496,1,1,1,0.9999999999999998
D-1473,-0.12135638877803112,1.5452770601504958e-15,6.917972498240379e-13,0.0022337137948200067,-14.810993642512942,-12.160021168815758,-2.650972473697185,0,0,0,0.9999999999999998
D-7620,-0.10358020134188178,7.971219097571449e-15,1.3773776792837773e-14,0.5787242829226333,-14.098475253652826,-13.860946959133791,-0.23752829451903398,0,0,0,0.9999999999999998
D-3833,-0.023116471316943166,1.49209792651851e-13,5.2483488335881225e-14,2.842985429949808,-12.82620267314284,-13.279977307117976,0.4537746339751365,0,0,1,0.9999999999999998
D-6812,-0.49769099042844556,1.7948632921325147e-13,1.4603455875143382e-13,1.2290674943508137,-12.745968624374505,-12.835544357235944,0.08957573286143873,0,0,0,0.9999999999999998
D-4479,-0.14666256128497007,9.498154310327825e-14,2.2263900735277212e-14,4.266168100218832,-13.022360778997053,-13.652398742993519,0.6300379639964655,0,0,0,0.9999999999999998
D-0770,-0.11936555188283732,8.666439425054795e-13,4.078056525700596e-13,2.1251396027586766,-12.062159294180223,-12.389546758786,0.32738746460577733,0,0,1,0.9999999999999998
D-2818,-0.3598275156645816,1.707505875073886e-13,5.6053962206201657e-14,3.0461822998213894,-12.767637793351977,-13.251393683631514,0.48375589027953864,0,0,1,0.9999999999999998
D-7000,0.05402840517755214,8.376066133588732e-16,2.660363682385036e-13,0.0031484665758478277,-15.076959902325003,-12.57505898951306,-2.5019009128119425,1,1,1,0.9999999999999998
D-2581,0.22631144718478413,1.7529425769903585e-14,2.4169078004319897e-13,0.07252831807142347,-13.756232310320744,-12.616739916628909,-1.139492393691835,1,1,0,0.9999999999999998
D-7680,-0.18292085428728522,1.1163749817926836e-14,1.433109853882801e-13,0.0778987722935565,-13.952189904708604,-12.843720517832576,-1.1084693868760283,0,0,1,0.9999999999999998
D-2038,0.05564437653240095,6.884098574754437e-14,1.61048821603367e-14,4.274541413105573,-13.162152919552293,-13.793042448571875,0.630889529019582,1,1,0,0.9999999999999998
D-1954,-0.4031300186258287,8.493474764633618e-13,3.917231550931033e-15,216.82340331949285,-12.070914599228812,-14.407020756172471,2.3361061569436594,0,0,0,0.9999999999999998
D-2669,-0.16185119141885257,5.46078938388332e-14,7.370847339226148e-13,0.07408631779445643,-13.262744573360298,-12.132482583565995,-1.1302619897943011,0,0,1,0.9999999999999998
D-7356,0.1237714515965691,1.2582281932289852e-15,5.5557235577782376e-15,0.22647422611001133,-14.90024058776761,-14.255259372062993,-0.6449812157046179,1,1,0,0.9999999999999998
D-5496,-0.07663901385279087,4.0278222486503865e-13,2.9181442253987274e-14,13.802683957815812,-12.394929703494197,-13.534893247484742,1.1399635439905436,0,0,0,0.9999999999999998
D-2828,0.3278310253602308,2.0381884708228604e-14,1.6546818629798364e-15,12.317705997891252,-13.690755659361074,-14.781285493388951,1.0905298340278777,1,1,1,0.9999999999999998
D-3239,-0.3071777887523597,5.530729596977124e-13,9.359398355492815e-14,5.909278980236231,-12.257217574112904,-13.028752067852446,0.7715344937395422,0,0,0,0.9999999999999998
D-5253,0.11465838303423848,6.735835128043973e-14,8.018822427805923e-13,0.08400030289593287,-13.171608551534687,-12.095889403617939,-1.0757191479167485,1,1,0,0.9999999999999998
D-0863,0.2374301512268704,8.665922980654084e-13,5.2687776781269094e-14,16.447691495183538,-12.062185175124581,-13.27829012657425,1.216104951449669,1,1,1,0.9999999999999998
D-0597,0.14822777179305013,6.175468923939942e-13,3.610374417412714e-14,17.10478806340933,-12.209330059388556,-13.442447756824453,1.2331176974358977,1,1,1,0.9999999999999998
D-0326,0.39726031653518,3.255669217436419e-15,1.5458928912534853e-13,0.021060121537893637,-14.487359726737305,-12.810820599906062,-1.6765391268312426,1,1,1,0.9999999999999998
D-7923,0.3424572118575483,3.3920242956452216e-13,3.7788345193973917e-13,0.8976376917891989,-12.469541045735234,-12.422642126047034,-0.0468989196881998,1,1,0,0.9999999999999998
D-0155,-0.18961307581635578,1.9579654781103628e-14,1.0968410947223134e-14,1.7850949308259276,-13.708194969733261,-13.959856286449035,0.2516613167157743,0,0,1,0.9999999999999998
D-4317,0.021474700833101767,2.7313963202678676e-15,5.821477673294618e-15,0.4691929564202994,-14.563615280007582,-14.234966763820303,-0.32864851618727914,1,1,0,0.9999999999999998
D-6620,-0.42394155488022156,2.4659249677737688e-14,1.83202183855299e-15,13.460128672491496,-13.608020142086422,-14.737069353644955,1.1290492115585322,0,0,0,0.9999999999999998
D-7291,-0.5427681497002059,3.453303200288254e-13,6.932748461637131e-15,49.81145961659159,-12.461765288887369,-14.159094556862348,1.6973292679749803,0,0,0,0.9999999999999998
D-6848,-0.30667288742924953,1.943464403560234e-14,2.1372856873193662e-13,0.09093142835751511,-13.711423409485477,-12.670137422555769,-1.0412859869297075,0,0,1,0.9999999999999998
