Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted,predicted_proba
D-4115,-0.11475397767047724,8.028378798112897e-14,4.225906572978144e-14,1.8998003527690435,-13.095372144648785,-13.374080108629792,0.27870796398100844,0,0,0,0.57
D-6355,-0.17019955194355169,6.91304463112751e-14,5.692677900492466e-15,12.143748077735914,-13.160330639271216,-14.244683388469525,1.0843527491983096,0,0,1,0.52
D-6983,-0.1683899853602942,1.3209331039691108e-13,1.5984670881926865e-14,8.26374914895889,-12.879119175809182,-13.796296301252445,0.9171771254432637,0,0,1,0.67
D-0071,-0.27352166783026766,4.863976604828813e-13,3.7122495276472346e-15,131.0250447499289,-12.313008522637087,-14.430362839339471,2.117354316702384,0,0,1,0.65
D-3242,0.04164922284656247,1.0880902119066831e-14,7.24795910465315e-13,0.015012366877292882,-13.963335096449315,-12.139784265755303,-1.8235508306940136,1,1,1,0.75
D-4189,-0.36116843906675733,1.6792590201256208e-14,3.4172161144204514e-15,4.914114190903075,-13.774882310213869,-14.46632755432026,0.6914452441063914,0,0,0,0.73
D-6450,0.33036450980167265,8.2286821022348e-16,9.331632078404798e-13,0.0008818052440448829,-15.084669715402391,-12.030042392624589,-3.054627322777803,1,1,1,0.66
D-2247,0.03830301868876429,8.102351091214658e-13,2.0443547664323625e-15,396.3280358307969,-12.091388941888846,-14.689443736847181,2.5980547949583346,1,1,1,0.6
D-6650,-0.1472448958896796,2.9076417001352697e-14,1.2362040787265037e-15,23.52072566473511,-13.536459111307241,-14.907909827832455,1.3714507165252132,0,0,0,0.71
D-1508,-0.060316839247967824,1.9146409524093338e-14,2.447850144553092e-14,0.7821724531094173,-13.717912656163895,-13.611215172876864,-0.10669748328703105,0,0,0,0.58
D-7631,-0.41105680009777457,1.4340903677212377e-14,9.51361513128093e-15,1.5074084330003261,-13.843423481188358,-14.02165442173489,0.17823094054653324,0,0,0,0.87
D-4086,-0.42494135313501613,1.2080962622234073e-13,4.436736971743478e-15,27.229386594641174,-12.917898459351624,-14.352936317306973,1.435037857955348,0,0,0,0.79
D-0586,-0.10630227920178698,4.483067988536849e-13,3.696641497568873e-14,12.127408058058041,-12.348424674736151,-13.43219266551482,1.0837679907786695,0,0,0,0.78
D-7190,0.1395403439427747,1.7140289464178372e-15,9.372226942607643e-13,0.0018288385000853826,-14.765981848011778,-12.028157203778775,-2.737824644233003,1,1,1,0.97
D-4598,-0.3553652153294703,5.556348954880717e-13,2.5519616187497596e-13,2.1772854709322966,-12.255210487120857,-12.593125861647794,0.33791537452693604,0,0,0,0.63
D-2189,-0.007193679011292753,7.504417023825015e-14,1.1653971077642115e-15,64.39364722830034,-13.124683040018954,-14.933526064059153,1.8088430240401987,0,0,0,0.75
D-1169,-0.1658778311848907,1.1901412846806879e-14,1.2327348460414492e-14,0.9654479132332979,-13.924401479351161,-13.90913032752814,-0.01527115182302175,0,0,0,0.6
D-7235,-0.24581049136949057,8.128056445589227e-15,2.1157067450869865e-14,0.3841768933461071,-14.090013289075559,-13.674544529366825,-0.4154687597087332,0,0,0,0.67
D-0838,-0.07713510135243046,2.140530903461153e-14,1.636518577404818e-14,1.307978371290838,-13.669478497749893,-13.786079060310998,0.11660056256110589,0,0,1,0.59
D-7617,-0.1305717277662244,2.877879932542692e-14,2.762455588882337e-14,1.0417832395658728,-13.54092732913531,-13.558704695264616,0.017777366129306325,0,0,1,0.52
D-0727,0.13480868196492024,4.0322253516161213e-13,2.3999213675403524e-14,16.801489441084044,-12.394455204184435,-13.619802987539547,1.2253477833551123,1,1,0,0.5
D-4952,0.21119368816316908,1.9057018454866687e-15,9.052398726062212e-13,0.0021051899094988802,-14.719945045454633,-12.043236325164182,-2.676708720290452,1,1,1,0.88
D-7786,0.26943405708402435,6.880712608747883e-13,8.941192317567887e-15,76.95520199502342,-12.162366581238256,-14.048604563708205,1.8862379824699478,1,1,1,0.99
D-1228,-0.44271441008126505,5.980628079625132e-13,6.569819159943665e-13,0.9103185238475292,-12.223253204441056,-12.182446584613656,-0.040806619827400054,0,0,1,0.6
D-0368,-0.1637675216727229,1.8499703781542497e-14,2.2381753694019555e-15,8.265529160248802,-13.73283522549274,-14.650105887879295,0.9172706623865544,0,0,0,0.54
D-4113,0.46703376435391886,2.2536919430426921e-13,7.733913886766317e-13,0.2914038061503423,-12.647105447908347,-12.11160066788623,-0.5355047800221175,1,1,1,0.65
D-2575,-0.056261570629266844,1.6661878378476042e-13,4.959026501891182e-14,3.3599091217039962,-12.77827603993869,-13.304603570758225,0.5263275308195358,0,0,1,0.83
D-6876,0.010681222633638021,3.900169671553853e-15,2.23227266297563e-13,0.017471744093998393,-14.408916499174342,-12.651252759199771,-1.7576637399745725,1,1,1,0.92
D-7845,0.02441122195502432,3.0038908134848067e-15,2.7529801780437122e-14,0.10911414609673628,-14.522315857274673,-13.560196915594402,-0.962118941680271,1,1,1,0.68
D-5637,0.27487007272369157,4.567195962654093e-14,1.1866018343148826e-13,0.38489709273802786,-13.340350353912266,-12.925694984641565,-0.4146553692706998,1,1,1,0.52
D-5031,-0.38346735825015177,3.6951792603615074e-14,3.660794470582144e-14,1.009392712444164,-13.432364488284737,-13.436424653199236,0.004060164914497679,0,0,1,0.67
D-1694,-0.13722161302950908,1.158246246690968e-15,8.70796168383132e-13,0.0013301003021655054,-14.93619909845832,-12.06008349057918,-2.876115607879142,0,0,0,0.6
D-0052,-0.08786228727079082,2.578734796033761e-13,1.2142646924874497e-15,212.3700715328519,-12.588593319568712,-14.915686632901151,2.3270933133324396,0,0,0,0.99
D-4356,0.38263538564374744,9.665377713118943e-14,9.679892562029153e-13,0.09985005154946505,-13.014781169517681,-12.014129462937147,-1.0006517065805351,1,1,1,0.71
D-6390,-0.4354708550322296,3.213300526246619e-14,1.4282352282558893e-13,0.2249839846178972,-13.493048654844673,-12.845200259002146,-0.6478483958425271,0,0,1,0.51
D-0606,-0.22714232761237557,1.4953297485488927e-14,6.652030650794669e-14,0.22479297331112819,-13.825263026614467,-13.177045758334009,-0.648217268280457,0,0,1,0.57
D-3373,0.19280659739155637,1.4157189616091526e-15,4.380841544799511e-14,0.03231614170774449,-14.849022951120919,-13.358442454985196,-1.4905804961357236,1,1,0,0.51
D-0555,0.3245014681695507,5.915312603723597e-13,6.985101575020132e-15,84.68470415487907,-12.228022299474793,-14.155827274138202,1.9278049746634103,1,1,1,0.99
D-6724,0.01587826665605996,1.0280580141652106e-15,3.435033012248141e-14,0.02992862107873522,-14.987982377051914,-13.464069084814529,-1.5239132922373846,1,1,1,0.83
D-7325,-0.045777733522865405,3.3869431068704144e-13,4.641743455809876e-13,0.7296704652281287,-12.470192098477826,-12.33331886620776,-0.13687323227006593,0,0,0,0.66
D-0030,0.10906236988080564,9.868000543460826e-16,3.0162240498685314e-14,0.03271640428664755,-15.005770835264382,-13.52053640152655,-1.4852344337378318,1,1,1,0.65
D-5246,-0.2403748420839768,9.437220286557454e-13,3.4464130968137377e-15,273.82731035006543,-12.025155907395058,-14.462632668004,2.437476760608941,0,0,0,0.74
D-0794,0.17980305189194612,7.131308094511718e-14,1.930171396470665e-15,36.94650178502995,-13.146830800285304,-14.714404124548496,1.5675733242631922,1,1,1,0.55
D-0131,-0.23391142630244682,6.6722013462809385e-15,4.118446731133443e-15,1.6200771266124094,-14.175730856516097,-14.38526654690123,0.2095356903851339,0,0,1,0.72
D-5212,0.13922665089686181,4.0593854408261066e-14,1.4277953762260119e-13,0.2843114292438729,-13.391539710230752,-12.845334028794836,-0.5462056814359169,1,1,0,0.5
D-1334,-0.3576446083037388,2.204294469397663e-13,1.7853168036430128e-14,12.34679730174336,-12.656730388998108,-13.748284707357955,1.0915543183598466,0,0,0,0.86
D-6672,-0.4570422802378431,2.444417746043609e-13,6.983511879224862e-15,35.00270047961783,-12.611824572039087,-14.155926123765195,1.5441015517261072,0,0,0,0.85
D-7118,0.5286161535885119,1.9559889416382644e-15,3.0103808592668506e-13,0.0064974799969816,-14.70863360486491,-12.521378556029282,-2.1872550488356275,1,1,1,0.54
D-0589,-0.1765952616088382,1.52441727357943e-14,7.394523954749134e-14,0.20615489014683264,-13.816896138765177,-13.131089779811825,-0.6858063589533514,0,0,1,0.75
D-6278,-0.28151357929042903,2.912321659009306e-15,5.736191105834767e-15,0.5077100126679769,-14.535760659915994,-14.241376388228167,-0.2943842716878258,0,0,0,0.64
D-6806,-0.4183029038885345,3.9282450655532985e-14,5.471766014430032e-14,0.7179117409614755,-13.40580142635923,-13.261872482343236,-0.14392894401599454,0,0,1,0.53
D-4218,0.20566689746812894,9.382041358152454e-14,9.576599281467618e-15,9.796840279522119,-13.0277026569167,-14.018788684605516,0.9910860276888148,1,1,1,0.73
D-6406,-0.21511924512181535,8.823013811331324e-13,1.3121680879851206e-15,672.3996637412031,-12.054383040938712,-14.882010528520874,2.827627487582162,0,0,0,0.72
D-5726,-0.1265265115831588,1.3193131270784513e-13,7.0539598233928e-15,18.70315624287027,-12.879652116339075,-14.151567018233669,1.2719149018945943,0,0,0,0.81
D-7204,-0.004829397585692119,1.2627607180241255e-14,2.1356432595198368e-13,0.05912788628883814,-13.898678936607748,-12.670471290670246,-1.2282076459375026,0,0,1,0.76
D-0320,-0.03237566408781434,3.267429299593511e-14,9.530277420946228e-15,3.42847238886473,-13.485793800879353,-14.020894457112723,0.5351006562333689,0,0,0,0.76
D-2534,-0.33278021857423734,3.1481680968348916e-15,7.784193885309359e-14,0.04044308432214465,-14.501942086484902,-13.108786355387274,-1.393155731097628,0,0,0,0.88
D-6474,-0.13845997716684655,6.084077419907562e-15,2.302719148267628e-13,0.02642127427691175,-14.215805268184997,-12.637759027643886,-1.5780462405411102,0,0,1,0.79
D-4079,-0.30952283691863636,1.4578931138665196e-13,4.8950162357060135e-15,29.78321304089089,-12.836274315359317,-14.310245863397956,1.4739715480386384,0,0,0,0.76
D-1646,0.4232382133317978,1.3438180920755642e-15,2.3701149630478657e-13,0.0056698435013779755,-14.871659516218681,-12.625230587911242,-2.24642892830744,1,1,1,0.98
D-2329,-0.013429210497725275,1.8818879840613155e-14,4.303168379031505e-13,0.04373261323520098,-13.725406230723781,-12.366211660040253,-1.3591945706835278,0,0,1,0.7
D-5068,0.10322423040215156,8.388601883586346e-13,2.226088284653213e-15,376.83150041343254,-12.076310416387129,-14.652457615932388,2.5761471995452596,1,1,1,0.61
D-0428,-0.24161454069115446,2.1763418611491276e-15,6.947830883171779e-14,0.03132404771711424,-14.662272884364816,-13.15815076123806,-1.504122123126755,0,0,0,0.56
D-3287,-0.31647742063604134,2.3444848440013254e-13,9.303438218718078e-14,2.5200197914834677,-12.629952570426887,-13.031356522041094,0.4014039516142052,0,0,0,0.74
D-5515,0.2973890534481043,1.4579271329754314e-15,1.3699246398851917e-13,0.010642389300316657,-14.836264181462143,-12.863303322903596,-1.972960858558546,1,1,0,0.54
D-4730,-0.374336374292221,4.2117797756996027e-13,6.69221454785095e-13,0.6293551627169691,-12.375534345154845,-12.174430144300473,-0.2011042008543716,0,0,0,0.73
D-3108,-0.39825164631999144,6.329005174673067e-13,3.4343986407341604e-14,18.428277660045122,-12.198664549240757,-13.464149296413597,1.2654847471728385,0,0,0,0.78
D-4593,-0.15627364964183077,1.7818907686517482e-13,1.006965176000094e-14,17.695654339605305,-12.749118922086899,-13.996985548445895,1.2478666263589964,0,0,0,0.84
D-7445,0.04655064377033502,6.176306233029032e-14,3.809933740367802e-14,1.621105944071559,-13.209271178990722,-13.419082577196523,0.20981139820580091,1,1,1,0.56
D-2678,0.18828189898328518,1.826436094833354e-14,3.718218557958147e-15,4.912126778895799,-13.738395518714462,-14.429665085859043,0.6912695671445807,1,1,0,0.54
D-5914,-0.20420819921886257,2.738278402514519e-15,8.418711505317057e-15,0.3252609856965745,-14.562522398959821,-14.074754372746344,-0.4877680262134768,0,0,1,0.55
D-1345,0.48893270678847656,1.0002068914552854e-13,1.0526542422282847e-13,0.9501760894802671,-12.99991015747612,-12.977714254978553,-0.02219590249756897,1,1,1,0.75
D-2046,0.08564413554069517,6.204643397948118e-14,2.671824009561712e-15,23.222500343373788,-13.207283173835476,-14.573192151807795,1.3659089779723186,1,1,1,0.65
D-5639,-0.3719536050005886,8.867308186131037e-14,1.4088408534576165e-15,62.94045324117796,-13.052208197229387,-14.851138063220535,1.7989298659911486,0,0,0,0.75
D-7193,0.4423361156873751,3.241129869183212e-14,3.0474029475006297e-13,0.10635711538710266,-13.489303566826585,-12.51607011673045,-0.9732334500961343,1,1,1,0.51
D-6827,-0.18130780190340517,8.349704679109849e-14,1.197573093379002e-15,69.72187940153876,-13.078328884815932,-14.921697970120162,1.8433690853042302,0,0,0,0.65
D-7092,0.13465835919381708,2.8722845406940705e-13,7.212831790193319e-13,0.3982187058069584,-12.541772539244429,-12.141894195834704,-0.39987834340972567,1,1,1,0.6
D-5464,0.14309658543261783,8.337504908696506e-16,1.1796647516364142e-13,0.007067690118850154,-15.078963897384938,-12.928241397101429,-2.150722500283509,1,1,0,0.56
D-6985,-0.4323432343437422,1.1985862364548293e-14,5.633093763484877e-13,0.02127758362952105,-13.921330713679446,-12.249253019823556,-1.6720776938558908,0,0,1,0.69
D-1821,-0.22530045898487083,4.2223602998152096e-13,5.856178943634546e-14,7.21009439850666,-12.374444710501308,-13.23238566127929,0.8579409507779818,0,0,1,0.81
D-2437,0.38866657865410437,3.1922945134686777e-13,2.3501860189313996e-14,13.583156770374178,-12.495897048501138,-13.628897761643932,1.133000713142794,1,1,1,0.92
D-6018,-0.47149918006694724,9.919507594427157e-13,3.590683832155108e-13,2.762567816636065,-12.003509885742071,-12.444822833803316,0.4413129480612456,0,0,1,0.7
D-6486,0.04793296722441387,6.131476503763044e-14,2.5316029769585783e-13,0.24219739665219103,-13.212434931644179,-12.596604402302308,-0.6158305293418697,1,1,1,0.77
D-1341,0.37497607920253695,2.5468845418467765e-13,3.448407805107702e-13,0.7385682569429259,-12.593990742502182,-12.462381380598114,-0.13160936190406752,1,1,1,0.53
D-5352,0.16776450718587166,2.9748908671563792e-15,1.97281294708261e-15,1.507943706247285,-14.526528961586227,-14.704914090571902,0.17838512898567488,1,1,0,0.6
D-5321,-0.24652897977993732,7.256015600462815e-15,4.512292067644058e-14,0.16080553943954473,-14.13930179221207,-13.345602797486379,-0.7936989947256897,0,0,0,0.78
D-2844,0.2595392824677478,3.584762265259018e-15,8.914022262585857e-14,0.04021486776295215,-14.445539640640437,-13.04992628560702,-1.3956133550334175,1,1,1,0.74
D-4348,-0.13621345239535165,1.0619547731985872e-13,9.52889068112666e-14,1.1144579245745168,-12.973893978705147,-13.02095765540651,0.04706367670136194,0,0,0,0.59
D-6352,-0.3579184449287962,3.4852453123601265e-13,2.117588642633803e-15,164.58556880175118,-12.457766648253239,-14.674158400973187,2.2163917527199484,0,0,0,0.69
D-3211,0.061076552953180485,2.2873461225259747e-15,3.9620627051549965e-14,0.05773119439906728,-14.640668112730665,-13.402078655428642,-1.2385894573020242,1,1,1,0.71
D-5727,0.5051670532760033,8.654628400540756e-13,1.1212326090283189e-13,7.718851851839217,-12.062751574473648,-12.950304280056312,0.8875527055826625,1,1,1,0.67
D-3375,0.23369814068827255,4.493997710429125e-15,1.0543861396276902e-14,0.4262193461700835,-14.347367153178183,-13.977000311705657,-0.37036684147252613,1,1,0,0.7
D-0686,-0.3437876524636585,2.113887586513526e-13,1.659127167442005e-13,1.2740961802057993,-12.674918111567356,-12.780120325246438,0.1052022136790805,0,0,0,0.81
D-7979,0.16132504259743186,3.795061172812082e-15,1.5713837437898292e-15,2.415107823159247,-14.420781219294032,-14.803717744012106,0.38293652471807527,1,1,1,0.54
D-6901,-0.12160071722942184,1.5779201638279562e-15,5.6941194868988896e-15,0.27711398881924715,-14.80191497405822,-14.244573423743967,-0.5573415503142536,0,0,0,0.68
D-3795,0.3127665446900296,1.528012290288341e-14,3.6567921125992734e-15,4.1785593581425085,-13.815873152577776,-14.4368997284553,0.6210265758775246,1,1,1,0.73
D-4231,-0.27285526202609106,5.577460019704049e-13,1.3836979112640076e-15,403.08364812150666,-12.253563534138548,-14.858958714641785,2.6053951805032365,0,0,1,0.67
D-3683,-0.37826545322468086,3.028190319237486e-14,1.969599381176896e-15,15.374651049230375,-13.518816833268001,-14.705622100862547,1.1868052675945444,0,0,0,0.75
D-7100,0.12930083286561378,3.771198287331933e-13,1.1533605556379725e-15,326.9747928258153,-12.423520632052053,-14.938034905328186,2.5145142732761316,1,1,1,0.97
D-1064,-0.5077242383020747,8.189685546817125e-14,8.900920960613166e-13,0.09200941771145617,-13.086732773197323,-12.050565055442764,-1.0361677177545596,0,0,0,0.69
D-0596,0.023734967605203217,2.960680990605231e-14,4.369431937852707e-15,6.775894516073441,-13.528608384736172,-14.359575021220007,0.8309666364838348,1,1,0,0.71
D-0151,0.33155568900064525,3.361421060321108e-14,3.630194021740894e-15,9.259618191727139,-13.473477083269735,-14.440070162754624,0.96659307948489,1,1,1,0.94
D-3676,-0.03510482739704479,9.244295447696563e-14,4.964011529906024e-14,1.862263089439595,-13.034126182918818,-13.304167218436655,0.2700410355178359,0,0,1,0.8
D-3193,-0.00027734404641355237,4.874819663675194e-15,4.938299185781412e-14,0.0987145468567601,-14.312041445713009,-13.306422601970345,-1.0056188437426645,0,0,1,0.89
D-0138,0.21012873382650588,7.855957990304284e-15,1.1174559473374606e-13,0.0703021717233911,-14.104800847602448,-12.951769588737735,-1.1530312588647138,1,1,0,0.65
D-3419,0.06289593768469937,1.487251462143173e-15,3.145853364174134e-14,0.04727656664103967,-14.827615595440214,-13.50226152475603,-1.325354070684185,1,1,1,0.78
D-7400,-0.10848865447768596,2.6259342168077395e-15,2.6538431409472025e-14,0.09894835818632816,-14.580716157772528,-13.576124750286308,-1.0045914074862206,0,0,1,0.8
D-1912,-0.1841278134173288,3.067095253215507e-14,7.208421054064687e-15,4.254878051950132,-13.51327273614549,-14.142159853533409,0.628887117387919,0,0,0,0.65
D-4510,-0.47200260538253014,1.9611597920040906e-13,1.6882392748451933e-15,116.16598554632745,-12.707487019306013,-14.772566000612871,2.065078981306859,0,0,0,0.83
D-2392,-0.46056394691521807,2.8055709582041965e-13,9.484606279796535e-13,0.2958025747658533,-12.551978742691475,-12.022980692615146,-0.5289980500763284,0,0,0,0.54
D-3628,0.31763867463516027,5.497027635779024e-14,2.5822113445839046e-14,2.1288062448137106,-13.259872079654942,-13.588008215194966,0.328136135540024,1,1,1,0.58
D-1249,0.08423212028007598,2.542496927504694e-13,2.3136112732768303e-15,109.89300393162792,-12.594739563230611,-14.635709608241894,2.040970045011283,1,1,1,0.57
D-0160,0.04565307738510027,1.779922506889502e-15,6.2875405813987935e-15,0.28308723957269816,-14.749598905310705,-14.201519198879048,-0.5480797064316565,1,1,1,0.63
D-5899,0.3642983229052229,5.855285864759023e-13,2.906819004068487e-14,20.143276401329963,-12.23245189709772,-13.536582009158874,1.304130112061153,1,1,1,0.95
D-5066,0.4121486705855819,6.617739867006447e-15,7.635895109047678e-13,0.008666619659514664,-14.179290308276808,-12.1171400459508,-2.062150262326009,1,1,1,0.9
D-6833,0.2826699740985439,5.654625513336278e-14,1.4365370896451533e-14,3.9362892570584846,-13.247596151636307,-13.84268315657055,0.5950870049342437,1,1,1,0.68
D-3515,-0.17645702644049532,1.2132253907777193e-13,9.265894747323347e-13,0.13093451025095937,-12.916058509209327,-12.033112637320462,-0.8829458718888634,0,0,1,0.52
D-3526,-0.5349966789274433,2.0411198306313798e-13,4.594776347390782e-13,0.4442261551621468,-12.690131497854091,-12.337735623224106,-0.3523958746299851,0,0,0,0.53
D-3814,0.0021634952364925075,5.27461855444808e-15,4.1914576009173045e-13,0.012584210689125722,-14.277808941847942,-12.377634922629632,-1.9001740192183103,1,1,1,1.0
D-6823,-0.3206894967778543,7.539231988850941e-13,2.5730385607516286e-15,293.0089002105201,-12.122672892855993,-14.589553705201949,2.4668808123459565,0,0,0,0.72
D-7759,0.4189132170829013,8.546700051471494e-15,9.13463101709181e-13,0.009356371412791345,-14.068201537444466,-12.03930899078297,-2.0288925466614955,1,1,1,0.62
D-1025,-0.1504443575161427,2.841848920989437e-14,8.091903235808835e-14,0.35119660210634945,-13.546399013855646,-13.09194931922866,-0.45444969462698653,0,0,1,0.6
D-1021,0.05626300337838264,3.3519436917213875e-14,1.304697587024535e-15,25.69134583413891,-13.47470328556088,-14.884490140821026,1.409786855260145,1,1,0,0.79
D-3349,-0.5159318094484687,3.677778974153479e-13,6.044923311248772e-14,6.084078796019856,-12.434414374388274,-13.21860920443311,0.7841948300448365,0,0,0,0.78
D-3629,0.4047914457042475,1.4726000110837767e-14,1.0981919442693782e-13,0.13409313542756776,-13.831915200590526,-12.959321746359832,-0.8725934542306939,1,1,1,0.75
D-4643,0.40991549428168816,4.0791339725473645e-13,2.0097109450158547e-13,2.029711776543658,-12.38943203074994,-12.696866402286945,0.3074343715370047,1,1,1,0.87
D-2747,0.0628256494327687,3.7591200859362445e-14,1.5213827060928187e-14,2.4708576421184207,-13.424913800429724,-13.817761524778216,0.39284772434849197,1,1,0,0.52
D-0891,0.4386333547808551,2.8410513451341437e-13,3.720705652714464e-13,0.7635786354293942,-12.54652091738339,-12.42937468591994,-0.11714623146344857,1,1,1,0.69
D-2056,0.29641189331093054,9.93694401892137e-14,3.684707514820174e-15,26.968067286085056,-13.002747156827983,-14.433596979919175,1.4308498230911932,1,1,1,0.9
D-7923,0.3424572118575483,3.3920242956452216e-13,3.7788345193973917e-13,0.8976376917891989,-12.469541045735234,-12.422642126047034,-0.0468989196881998,1,1,0,0.65
D-0803,0.4786164331211318,1.0421132064133015e-13,1.0705455130282865e-13,0.9734412911277751,-12.982085100374226,-12.970394864439728,-0.011690235934498066,1,1,0,0.53
D-3262,0.1562432037638004,7.441922282723879e-15,1.7358762365995812e-15,4.287127230511495,-14.128314869702876,-14.760481242107641,0.6321663724047651,1,1,0,0.61
D-7768,-0.19608361102788868,5.402040687629308e-15,5.423697561770586e-15,0.996006990822289,-14.267442149073718,-14.265704535755336,-0.001737613318380386,0,0,0,0.63
D-2653,0.3560946706094954,1.3528609856971224e-15,4.073702448101936e-15,0.3320961712182641,-14.868746827383445,-14.390010695970792,-0.4787361314126527,1,1,0,0.53
D-6653,-0.3582751010140278,3.567899253752013e-14,1.645683561685576e-13,0.21680348135079053,-13.447587417232377,-12.78365366889623,-0.6639337483361469,0,0,0,0.6
