Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted,predicted_proba
D-6348,-0.258457961178291,1.13481245189241e-13,6.061224673432058e-14,1.8722494430318537,-12.94507590749154,-13.217439617553538,0.272363710061996,0,0,0,0.5155720138337369
D-2193,0.027434163766027808,2.5562230437286738e-14,6.401671434941817e-13,0.039930556725798386,-13.59240125441254,-12.193706619734769,-1.3986946346777722,1,1,1,0.6687290168796834
D-4071,-0.23153986904327672,2.803836247881573e-14,7.133145939759007e-13,0.03930714822829351,-13.55224735401426,-12.146718890491632,-1.4055284635226275,0,0,1,0.5473069053411479
D-5534,-0.3095974668266386,4.8820594645193924e-15,5.337029941073358e-15,0.9147521221395913,-14.311396935087744,-14.272700360770243,-0.038696574317501065,0,0,0,0.5029143509506551
D-6242,0.30067057811378206,6.410103837977993e-13,6.374594266435521e-14,10.055704833999307,-12.19313493524006,-13.195547452220397,1.0024125169803377,1,1,1,0.5648515727005173
D-5252,-0.18190418807401793,1.1654155868472092e-15,3.3047566619109156e-15,0.3526479272375016,-14.933519177736803,-14.480860513267599,-0.4526586644692046,0,0,1,0.5038256400311585
D-2007,0.19932207375889655,4.219457042058749e-15,6.500094157585872e-15,0.64913783397037,-14.374743430272614,-14.18708035230733,-0.1876630779652851,1,1,1,0.5240723872581459
D-7095,0.18560882352070307,2.517023605925382e-15,3.8347312168879434e-15,0.6563754963687024,-14.599112711398375,-14.416265071118714,-0.1828476402796618,1,1,0,0.8351950369753114
D-0038,-0.11803940492244686,9.711661792415613e-15,5.539901521774135e-15,1.7530387055157408,-14.012706450264409,-14.256497955295073,0.2437915050306653,0,0,1,1.0
D-5058,-0.07875018685490642,5.727255916831178e-15,1.1217010332381138e-14,0.5105866667785622,-14.242053410428769,-13.950122880082073,-0.29193053034669514,0,0,0,0.6042294999282287
D-0470,-0.17307033850367304,2.492531564605712e-13,2.8053705109144396e-13,0.8884856937464726,-12.603359333217998,-12.552009772475824,-0.05134956074217408,0,0,1,0.6470103219749278
D-3533,-0.002045624180387229,9.659158800447963e-13,4.0787373218427914e-13,2.368173784744714,-12.015060693898283,-12.38947426314272,0.3744135692444373,0,0,0,0.583311682653143
D-5108,0.07145292715385365,3.252356320080505e-15,5.4998712214834445e-14,0.059135135880568276,-14.48780188024662,-13.259647479315555,-1.2281544009310645,1,1,1,0.8349381476652935
D-5510,-0.4842311054886947,1.834184717783016e-13,1.4688620269245966e-15,124.87113725877353,-12.736556929367072,-14.833018996421762,2.09646206705469,0,0,0,1.0
D-4365,-0.4759463315133661,3.9538861567534246e-13,1.4831323816536194e-15,266.5902387179381,-12.402975839373779,-14.828820082919188,2.42584424354541,0,0,0,1.0
D-5539,0.3754390141625862,8.551880133724536e-16,3.954281547071025e-13,0.0021626887291470174,-15.0679383949867,-12.402932411909996,-2.6650059830767043,1,1,1,0.7848056404623185
D-2864,0.12449882985403915,2.1767311122956082e-14,2.2812844000623297e-14,0.9541691129068061,-13.662195215266928,-13.641820569314143,-0.02037464595278482,1,1,0,0.8005404538190063
D-6037,-0.3348585664555921,9.732533606287018e-13,5.899261374905906e-14,16.49788505335086,-12.011774087995127,-13.229202361388978,1.2174282733938513,0,0,1,0.8164431381943652
D-1122,0.4243878484739857,7.793692766555674e-15,9.490408076876553e-14,0.08212178763466518,-14.108256718432916,-13.0227151129968,-1.0855416054361176,1,1,1,1.0
D-3829,0.04471651907329677,1.5240918383777695e-13,3.3160363860255325e-13,0.45961251957325006,-12.816988862590263,-12.479380712692508,-0.3376081498977542,1,1,1,0.6601044749242121
D-7806,-0.4400515182242216,2.835098001788151e-13,5.200326519238009e-13,0.5451769213529252,-12.54743192410787,-12.283969386932249,-0.2634625371756229,0,0,1,1.0
D-7630,0.3074279453398129,1.4004979357912113e-15,8.441418692469718e-14,0.01659078866731897,-14.853717526951193,-13.073584558287404,-1.7801329686637883,1,1,0,0.7675595666082168
D-2445,0.11629798132764035,2.4045716174569286e-13,1.1272382202272372e-15,213.31530232998992,-12.618962283425622,-14.947984294426394,2.329022011000772,1,1,1,1.0
D-3574,-0.10786784162361174,9.512496950698897e-14,1.0077031424793112e-13,0.9439780972891225,-13.02170546943765,-12.996667387107726,-0.025038082329924646,0,0,0,0.8557660633649412
D-6490,-0.3583889690609673,4.96140151690836e-13,2.2837120653967114e-13,2.1725162257031285,-12.30439562490465,-12.641358653618918,0.33696302871426864,0,0,0,0.7982071337122706
D-2116,-0.033127926925767825,3.396065076054865e-14,1.1028328368180883e-13,0.3079401485589827,-13.469023996313613,-12.957490311267216,-0.5115336850463956,0,0,1,0.8455755625790469
D-4264,0.20940628254354343,2.0817522542900858e-13,2.086301107394084e-15,99.78196564782156,-12.681570956380142,-14.680623011421206,1.9990520550410644,1,1,1,1.0
D-0846,0.0861421472533277,2.5252302144684976e-15,5.090555612070537e-15,0.49606180678603434,-14.597699022964816,-14.293234813716788,-0.3044642092480297,1,1,1,1.0
D-4402,0.3617654604581634,4.818812616938983e-15,7.708417544140281e-14,0.06251364290200012,-14.317059961229738,-13.11303476882137,-1.204025192408368,1,1,0,0.5586190053036765
D-0755,0.15195070835506908,5.854508824597179e-14,4.317813435339203e-13,0.13558966621116308,-13.23250953504338,-12.364736126650497,-0.8677734083928837,1,1,0,0.5286545198016627
D-1562,-0.13707618365905117,3.5168970572318758e-15,1.8076527147822497e-13,0.019455601335766102,-14.45384034369058,-12.742885002257173,-1.7109553414334067,0,0,1,0.8464392566747114
D-3503,0.31368768790512047,2.7691615826043008e-14,5.404261487446561e-14,0.5124033300455066,-13.557651702114297,-13.267263645621936,-0.2903880564923618,1,1,1,0.8055315028539817
D-6613,0.1823276716975295,2.846678017803395e-14,2.368288898191682e-14,1.2019977883513238,-13.545661652276717,-13.625565320852173,0.07990366857545644,1,1,1,0.6445052418116332
D-1966,0.17534735569078297,2.8217063295988214e-15,1.7339264716979584e-15,1.627350626255592,-14.549488187630347,-14.760969323014884,0.21148113538453644,1,1,0,0.5733089990592658
D-6057,-0.08410914925041568,2.707384846636332e-14,1.5781591849340342e-15,17.15533434448502,-13.567450006183325,-14.80184919272882,1.2343991865454962,0,0,0,0.9343928684710388
D-1435,0.22895039094112868,3.9041619232186827e-13,6.093202133416137e-15,64.07405888945662,-12.408472178479204,-14.215154414527568,1.806682236048362,1,1,1,1.0
D-1908,0.06001437216520156,3.5202745453483e-15,6.852812727269415e-14,0.051369775965714966,-14.453423464680908,-13.164131136360746,-1.2892923283201618,1,1,0,0.5670648862670981
D-7510,0.06071029936042982,3.573434462693001e-15,1.8546814645909825e-15,1.9267106136099006,-14.446914178513644,-14.73173066828576,0.2848164897721156,1,1,0,0.5624096829218848
D-5844,-0.29957426042154445,8.063101891928056e-15,1.5838943944528464e-13,0.050906815000841266,-14.093497852066887,-12.800273778198124,-1.293224073868763,0,0,0,0.9526649674822837
D-4266,0.21458930885181104,2.7367094495685964e-15,4.024697737537241e-14,0.0679978877430736,-14.56277130823372,-13.395266730413848,-1.1675045778198712,1,1,1,0.6306384196023276
D-6658,0.15000503696746315,1.7716274005878278e-15,1.820933401955158e-13,0.009729226772849629,-14.751627611390175,-12.739705937616549,-2.0119216737736254,1,1,1,0.8835965233054224
D-2103,0.4133941081939396,4.896980628014948e-15,2.12186151500533e-13,0.023078700440083373,-14.310071614005643,-12.673282964087656,-1.6367886499179882,1,1,1,1.0
D-3933,0.006879666488455949,4.750791253863775e-14,8.677663797089193e-14,0.5474735326180031,-13.323234051729134,-13.061597179961291,-0.2616368717678421,1,1,1,0.6245992079184746
D-7517,-0.2735173723564889,5.224380046726109e-13,4.105022367501944e-15,127.26800438618157,-12.281965237898273,-14.386684472148389,2.104719234250115,0,0,1,0.7952238353333466
D-5471,-0.3630373922551027,1.5369407705026197e-13,4.222986871050413e-15,36.39463766839336,-12.813342868700333,-14.374380268761978,1.561037400061646,0,0,0,1.0
D-1739,-0.06666136188991562,3.630849412416346e-14,3.989493893366503e-14,0.9101027622710515,-13.43999176285048,-13.39908219535572,-0.04090956749476072,0,0,1,0.7949373400204347
D-0884,0.1868086591587642,5.221841532126659e-13,2.8245426734512154e-13,1.8487387644054474,-12.282176311901663,-12.549051859517002,0.2668755476153382,1,1,1,0.5253044815972544
D-3398,-0.0053942379813238794,1.1269486127883178e-14,4.12545313928893e-15,2.73169655487242,-13.948095886696823,-14.384528341639074,0.43643245494225097,0,0,0,0.693356820155137
D-6182,0.45620811876579537,3.395057344300242e-15,5.972948979960863e-13,0.0056840554903291474,-14.469152885859815,-12.22381119491576,-2.245341690944055,1,1,1,1.0
D-6657,-0.14371256903118762,4.916476687324107e-15,1.987161424044578e-13,0.02474120435227317,-14.308346015810407,-12.701766852203587,-1.6065791636068196,0,0,1,0.8431240891492379
D-2742,0.3605737838014923,1.2964985541701077e-14,9.620405409778302e-14,0.13476548013790876,-13.887227963211092,-13.016806626141003,-0.8704213370700888,1,1,0,0.5328975935875538
D-4032,-0.1552631443806719,7.57427119653059e-15,4.084073964631529e-13,0.018545871749935244,-14.120659149037191,-12.388906401222627,-1.731752747814564,0,0,0,0.6752016607323114
D-4877,0.018283152457859386,1.189203367943271e-15,1.594827621054295e-14,0.0745662636039074,-14.924743869499805,-13.797286251334457,-1.1274576181653482,1,1,1,1.0
D-4882,-0.39042987524016615,4.458586190460952e-14,2.3251041523131152e-15,19.175855782741415,-13.35080283344518,-14.633557588252843,1.2827547548076623,0,0,0,1.0
D-1688,0.20450473677295067,1.9018982952431484e-13,4.131202375554596e-15,46.03740321455026,-12.720812710845324,-14.383923529682372,1.6631108188370463,1,1,1,1.0
D-7795,0.027595038275603168,5.841628133641936e-14,3.838985325919686e-15,15.216594067711075,-13.23346609280026,-14.41578354792018,1.1823174551199203,1,1,0,0.5213204708681813
D-2706,-0.43824727772073924,5.127620718048793e-14,1.8556302736503963e-14,2.763277141389667,-13.29008410637348,-13.731508550805108,0.44142444443162826,0,0,0,0.6394796814003066
D-3660,-0.2027633367430285,4.5076010745875246e-13,8.30521958453181e-13,0.542743154315002,-12.346054526248716,-12.080648880600933,-0.26540564564778296,0,0,1,0.697273458696958
D-5854,-0.39814565707196997,8.453289012431882e-14,2.7716777618936796e-14,3.049881601913342,-13.072974282525747,-13.55725726264835,0.48428298012260224,0,0,0,0.8309682282893711
D-4378,0.11927498616785226,2.8257604003466545e-14,2.184351449486383e-15,12.936381647793393,-13.548864665282485,-14.660677484880717,1.1118128195982322,1,1,0,0.6638936905316164
D-7060,0.39216388969846294,6.453627299207319e-13,5.450482186020902e-14,11.84047040050737,-12.190196118971064,-13.263565075436217,1.0733689564651525,1,1,1,1.0
D-1099,-0.04371260461520343,2.2583480559937826e-15,7.244281665978056e-15,0.31174216576915514,-14.646209123904134,-14.140004672162245,-0.5062044517418882,0,0,1,0.6330146213477149
D-5906,0.4015977406320761,1.2218942751294812e-13,2.358575642952551e-14,5.180644847158133,-12.912966369964371,-13.627350190738998,0.7143838207746267,1,1,1,1.0
D-2186,-0.17196781257926386,3.6500204036635917e-13,2.132200518670461e-15,171.18560715572713,-12.437704707824691,-14.67117195534099,2.233467247516298,0,0,0,1.0
D-5537,-0.3990346019241601,7.873038523489734e-15,1.699104527289439e-14,0.4633639895039005,-14.103857623510592,-13.769779902926931,-0.3340777205836614,0,0,0,0.8488902899318417
D-3842,-0.29432459645148734,6.594907896431324e-14,2.425593282196514e-14,2.7188844662610774,-13.180791265371742,-13.615182018846946,0.43439075347520456,0,0,0,0.5503991152793931
D-0591,0.42151605634189404,2.3396267257528114e-14,8.441764574501127e-14,0.2771490137050018,-13.630853426297996,-13.073566763697928,-0.5572866626000692,1,1,1,0.7031740713221157
D-6346,0.3736718252265978,6.412661845753434e-14,2.6555047361262782e-15,24.148561132328897,-13.19296166081492,-14.575852919674453,1.3828912588595323,1,1,1,1.0
D-1071,-0.16751098805723963,5.740048840672814e-14,5.098023229296108e-14,1.1259361879104954,-13.241084412280692,-13.29259818998638,0.05151377770568678,0,0,1,0.8518830855671553
D-0580,-0.5347768505212936,5.943308867979067e-13,1.7966336688343007e-14,33.08024875118382,-12.225971699293645,-13.745540465919628,1.5195687666259843,0,0,1,0.5964955722261175
D-1548,-0.29971154389131227,6.623223794045874e-14,4.157923807908722e-14,1.5929161042941533,-13.178930570201919,-13.381123473183477,0.2021929029815592,0,0,1,0.6498954787715481
D-1939,0.37618090775515867,3.666206026222721e-14,4.609403168856543e-14,0.7953754297288338,-13.435783133062426,-13.336355303949246,-0.0994278291131786,1,1,0,0.6302515672422786
D-3220,-0.14791729461776437,3.6789815493630084e-15,4.613843665246321e-15,0.7973788919366424,-14.434272390214517,-14.335937125131595,-0.09833526508292195,0,0,1,0.605745993283552
D-2952,-0.07029142521768017,2.0455693272929703e-14,6.732719998911162e-15,3.0382510005225027,-13.6891857970502,-14.171809446642465,0.4826236495922653,0,0,0,0.7842683437092711
D-0895,0.23074116491418473,9.694415664700245e-16,1.338710369193931e-13,0.007241607959261181,-15.013478363093194,-12.873313372701748,-2.140164990391446,1,1,1,1.0
D-2272,-0.2751840002849556,7.828985782489262e-14,1.185819772229089e-14,6.602171734556621,-13.106294495617375,-13.925981312552027,0.8196868169346532,0,0,1,0.691274863392143
D-2115,-0.009002601318431003,2.337184470634952e-14,6.061203618837101e-13,0.03855974188643679,-13.631307008011245,-12.217441126144752,-1.413865881866494,0,0,0,0.6255325221322212
D-6638,0.23728645254503666,1.7750974375606977e-14,8.711138745244349e-13,0.020377329410919697,-13.750777802928036,-12.059925069050896,-1.6908527338771397,1,1,1,0.7031036622669045
D-5059,0.3846068648888662,1.5496825120930068e-14,4.96233982477626e-13,0.031228867163745247,-13.80975726787447,-12.304313498231545,-1.5054437696429257,1,1,1,0.8356721233408634
D-7435,-0.5124248390158233,2.8830020126215544e-13,4.9847892454398394e-14,5.7835986050141805,-12.540155054431033,-13.302353198731945,0.7621981443009117,0,0,0,0.8418752636572798
D-5036,-0.27603133959627857,4.188457754858299e-14,2.36094018807929e-13,0.1774063475223301,-13.37794586053063,-12.626915015172925,-0.7510308453577058,0,0,1,0.8477233620678661
D-2997,0.0005564176107827334,2.1987213137614082e-13,1.779155035668697e-14,12.358233373040573,-12.657829813643133,-13.749786205821804,1.0919563921786701,1,1,0,0.8431286638837343
D-3764,0.09414931273088167,3.1773598304898014e-15,2.1538525070603436e-13,0.014751984270391745,-14.497933599290883,-12.666784039925213,-1.8311495593656701,1,1,1,0.8183088886147948
D-4187,-0.16581104140230363,5.966751223673883e-14,2.5528390969281575e-15,23.373001576377064,-13.224262069150702,-14.592976557510044,1.3687144883593407,0,0,0,0.522597549807855
D-7955,-0.42073852849243776,8.498128197671984e-13,2.057129318739279e-14,41.31061727747918,-12.070676721690658,-13.686738406093536,1.6160616844028783,0,0,0,1.0
D-6418,-0.2914998005969678,2.918879995922766e-14,2.1145707568647447e-15,13.803652521188573,-13.534783759818385,-14.674777778097226,1.1399940182788402,0,0,1,0.5431582641602656
D-6330,0.26786319980219564,1.9489046867590448e-15,7.117642428251725e-15,0.27381323330086776,-14.710209399993097,-14.147663833603572,-0.5625455663895266,1,1,1,0.6903592021889838
D-4956,0.2550069540088604,3.5364686741420315e-14,5.311693687395964e-13,0.0665789272173895,-13.451430184522723,-12.274766977636528,-1.1766632068861933,1,1,1,0.5000130290370705
D-1591,0.5245356002010717,6.851564783756321e-15,2.0063965722077152e-13,0.03414860690385491,-14.164210231523226,-12.697583222811373,-1.4666270087118545,1,1,0,0.7404074875654129
D-5721,-0.20777854894220293,1.1251790973362966e-15,1.4605182884037692e-13,0.007703971297518145,-14.948778344402166,-12.835493000482208,-2.1132853439199586,0,0,0,0.664374428695908
D-4421,0.08478291078461897,5.259633733107576e-15,5.82008464722943e-13,0.009037039926234324,-14.279044497904945,-12.23507069893133,-2.043973798973617,1,1,1,1.0
D-5535,-0.24337293803856824,1.5218125515163138e-15,9.88488232200431e-15,0.15395353246934185,-14.817638838272138,-14.005028496528192,-0.8126103417439454,0,0,0,0.8470115762797824
D-2974,0.45471120578324675,5.4598698552801104e-14,2.2455394456625888e-13,0.24314290563126015,-13.262817709274627,-12.648679311617462,-0.6141383976571646,1,1,0,0.7015743626122923
D-0592,0.3316720732353008,2.048450836315164e-15,1.7688573662474648e-15,1.1580644518901158,-14.688574454836665,-14.752307185489991,0.0637327306533267,1,1,0,0.589627042129031
D-2693,-0.5281003174690494,1.5682534673939538e-13,4.197958405975113e-13,0.37357527534379553,-12.804583743568472,-12.376961868789582,-0.4276218747788893,0,0,0,0.7095783001113234
D-1014,-0.04798637735900124,9.856432049774427e-16,5.436230695401906e-14,0.018131004002665364,-15.006280267768894,-13.264702121546947,-1.7415781462219473,0,0,1,0.8705176000057937
D-3475,-0.3020558295494824,1.8116701172361722e-14,1.495483617678002e-14,1.2114275915968271,-13.741920879124285,-13.825218340099072,0.08329746097478684,0,0,1,0.7040955230174871
D-6026,-0.04408703985848972,5.143423467079389e-14,2.646770372018281e-15,19.432828482046585,-13.288747717980126,-14.57728373549927,1.2885360175191445,0,0,0,0.81657502327628
D-6630,-0.0231077313825514,3.975945280621683e-14,2.9575959453958465e-13,0.13443165848300284,-13.400559601258523,-12.529061157814114,-0.8714984434444091,0,0,1,0.7321643930776366
D-6592,0.17665448994699406,6.66568122788572e-13,1.403282928226574e-15,475.0062224664561,-12.176155459394433,-14.85285475820908,2.676699298814646,1,1,1,1.0
D-3347,0.11027740188348212,1.1696537488202413e-15,1.5458590922221678e-14,0.07566367172177818,-14.931942682896732,-13.810830095320231,-1.1211125875765018,1,1,1,0.6600831512337206
D-0434,0.057046431146340115,5.3052154180845565e-15,5.664384271792861e-13,0.009365917218051623,-14.275296976892518,-12.246847291783991,-2.028449685108526,1,1,1,1.0
D-4678,-0.337802356113012,4.5069093058201576e-13,1.807606170406031e-14,24.933026782088266,-12.346121181307357,-13.742896184839886,1.3967750035325295,0,0,0,0.8331147637235823
D-2122,-0.3122254213467034,4.6457381694551135e-14,1.07713052974807e-13,0.43130688817646873,-13.332945270378472,-12.967731664469571,-0.36521360590889923,0,0,0,0.8146854581138415
D-7223,0.22494553403078787,3.1923304075863463e-13,1.781715752069492e-13,1.7917170030507965,-12.49589216532713,-12.7491615804082,0.2532694150810701,1,1,1,0.8205421610758162
D-2866,-0.14755243814740643,1.274108616397247e-14,5.6622281221777744e-14,0.2250189481781611,-13.89479354728226,-13.247012637583552,-0.6477809096987079,0,0,1,0.7924552079767291
D-7386,-0.3696487056911392,1.4341513312702142e-13,1.7531595829091636e-13,0.8180380983289653,-12.843405019611057,-12.75617855006568,-0.08722646954537742,0,0,0,0.7924727286493705
D-5363,0.2670815872660024,1.1393611814766678e-14,6.527264106888524e-15,1.745541719806078,-13.943338581226246,-14.185268814476725,0.24193023325047763,1,1,1,1.0
D-3585,0.0024456253306337494,2.088059470612374e-15,3.5362024440293225e-15,0.5904807498049056,-14.68025713622965,-14.451462880025451,-0.22879425620419952,1,1,0,1.0
D-6540,-0.41128788807389516,3.1361524838670227e-13,1.357397023197781e-13,2.3104165032562225,-12.503602829504155,-12.86729310756108,0.36369027805692433,0,0,0,0.834532313467964
D-3558,-0.08214467772967404,2.011989220398077e-14,2.753500883390145e-13,0.07307022244063675,-13.69637435042236,-12.56011477985043,-1.13625957057193,0,0,1,0.8651532591545185
D-4999,0.44062964489290657,9.5540194721312e-13,1.4248701052337448e-13,6.705186274199989,-12.019813877912355,-12.846224725235466,0.8264108473231091,1,1,0,0.633354488524409
D-1497,0.3835883360731529,7.183830170437015e-14,2.3160366487461697e-13,0.3101777415450709,-13.143643943171748,-12.63525457265518,-0.5083893705165684,1,1,0,0.5978145933802645
D-3171,-0.22277070421965822,2.795320556404552e-14,5.974576432744333e-15,4.678692435976693,-13.553568381732848,-14.223692878571015,0.6701244968381674,0,0,1,0.5643167241352328
D-1891,-0.24056716645141263,1.8079573608295997e-14,1.538936648508631e-13,0.11748094780780444,-13.742811816213964,-12.812779257861449,-0.9300325583525153,0,0,1,0.8034531025833176
D-3746,-0.11443776598598876,1.7647251087256292e-14,1.0056892485750152e-14,1.7547419456120366,-13.7533229350701,-13.997536192716952,0.24421325764685195,0,0,1,0.5444623618448686
D-7308,-0.07405223941697092,2.887397537556022e-14,6.606683533233249e-15,4.370419020423333,-13.539493418238694,-14.180016495834668,0.6405230775959737,0,0,0,0.6010727034987481
D-3744,-0.20711077278335843,2.80310428314222e-13,1.8555568515203802e-15,151.06539478138066,-12.552360744997202,-14.73152573497009,2.1791649899728887,0,0,0,0.7604976223929445
D-4716,0.13481063325171028,1.670292946474699e-13,2.8880366733094018e-15,57.83489392330708,-12.777207352876346,-14.53939729624271,1.762189943366364,1,1,0,0.5736740601019215
D-6853,-0.2749745435914744,7.538997162503445e-15,4.073308728460083e-13,0.01850828813889972,-14.12268642014569,-12.390052672166552,-1.732633747979138,0,0,0,0.8175090659519545
D-1042,0.29476801751891635,1.6822418785750992e-15,2.1459913164356956e-13,0.007838996671100964,-14.774111559680724,-12.668372039700772,-2.1057395199799527,1,1,0,0.8670388715827253
D-7984,0.2479462129520652,2.7082322504186152e-14,4.76312691737049e-13,0.05685828442954255,-13.567314094510472,-12.32210784620638,-1.2452062483040918,1,1,0,0.6327391309811851
D-3039,0.20164288666236152,4.6008278351388484e-14,7.218415137061595e-15,6.373736821420485,-13.337164017908455,-14.141558144921202,0.8043941270127483,1,1,1,0.5352495615068006
D-5845,0.4999774478422443,3.298822079852581e-13,6.272098528943901e-13,0.5259518906837132,-12.481641107256097,-12.202587127900062,-0.2790539793560357,1,1,1,0.6257971483550656
D-6300,-0.34454627758925693,9.450879259711314e-15,9.16836480830997e-14,0.1030814049975987,-14.024527785154522,-13.037708114499297,-0.9868196706552249,0,0,1,0.5280094458203342
D-2671,-0.07981699993271352,1.7302332290265282e-13,5.0276530343608014e-14,3.4414332437053385,-12.761895351638737,-13.29863470124501,0.5367393496062735,0,0,1,0.6834576782734668
D-5227,0.33100179693916676,1.0996740775893277e-14,1.1915801390372425e-13,0.09228704319273298,-13.958736012367433,-12.923876744109574,-1.0348592682578586,1,1,1,0.8053123285948258
D-3966,0.12750667867560905,1.5847383043569682e-14,9.598230049609656e-13,0.016510734751782875,-13.80004244471262,-12.017808845143469,-1.7822335995691514,1,1,0,0.6437983192735728
D-3940,0.036521958479120875,5.413980029405536e-14,1.9200389250663814e-14,2.8197240997175923,-13.266483350548329,-13.71668996672865,0.4502066161803195,1,1,1,0.6848349157317016
D-3582,-0.32123592535863904,2.825641431595316e-13,1.3944356798465482e-14,20.263691416059192,-12.548882950116504,-13.855601513331925,1.3067185632154208,0,0,0,0.596254456905129
D-5633,0.07891186051120713,1.2899985509055362e-13,3.2309141351800736e-15,39.926735807036195,-12.889410777556629,-14.490674583645308,1.6012638060886786,1,1,0,0.621117876742875
D-6632,-0.026431480183416012,4.447970411697474e-13,8.646151968496391e-14,5.1444508816226575,-12.351838110382666,-13.063177135388143,0.711339025005476,0,0,0,0.8071066410653788
D-1901,-0.03928741624398435,1.1141023686372485e-14,6.250419584018851e-14,0.17824441282082873,-13.953074902437237,-13.204090827950688,-0.7489840744865476,0,0,0,0.7089646659131431
D-7879,0.2850995282510034,5.290610916902744e-15,1.7766783351722794e-13,0.029778102271899032,-14.27649417625956,-12.750391193413002,-1.526102982846559,1,1,1,0.8258910125155379
D-6158,-0.13144358965938063,1.4575304364051598e-13,6.081199409943578e-13,0.23967811909306933,-12.836382367461027,-12.216010755308227,-0.6203716121527996,0,0,0,0.8177475485932821
D-6552,-0.29080399104458843,2.1059393591429594e-14,1.1374101424171235e-15,18.515215229816775,-13.676554138548804,-14.944082903412715,1.26752876486391,0,0,0,0.8568283838903075
D-2357,0.5263166378238431,6.4802418152815e-14,3.5057970308565524e-13,0.18484361068952748,-13.188408787789447,-12.455213231120329,-0.7331955566691187,1,1,1,0.8483138743392378
D-3085,-0.08039600084423426,6.237556947155119e-13,8.037290798444395e-13,0.7760770517799839,-12.20498547636297,-12.094890318112963,-0.11009515825000746,0,0,1,0.6015321950111404
D-4645,0.18589486578927095,3.167147160434863e-13,6.004635023565447e-14,5.274504025648951,-12.499331756811229,-13.221513384941955,0.7221816281307256,1,1,0,0.5794979207630642
D-5265,0.3890062355788704,2.581302187885057e-15,6.21452024913987e-13,0.004153662848298428,-14.588161150493418,-12.206592392556255,-2.3815687579371643,1,1,1,0.8276867182678509
D-7330,0.39827636538575995,1.4633628021362787e-13,9.6189320298389e-14,1.5213360460358587,-12.834647988685074,-13.016873144105116,0.18222515542004272,1,1,0,0.844181600231268
D-3911,-0.4187309775275389,4.832203485689222e-14,1.4907991689953653e-14,3.2413510727575705,-13.315854785717379,-13.82658085800354,0.5107260722861615,0,0,1,0.8380208568863353
D-0708,0.1491089892905284,6.234104936087974e-15,1.1398187434789658e-15,5.469382716992509,-14.205225891699795,-14.943164205650874,0.7379383139510787,1,1,1,0.6034215778525451
D-3536,-0.35244831219576434,2.3089228565478805e-13,6.4107792820453354e-15,36.01625878798353,-12.636590577059112,-14.19308917526724,1.5564985982081287,0,0,0,1.0
D-4470,-0.2862290959913373,2.625534319535536e-14,4.4094904717404406e-14,0.595428051463558,-13.580782300482051,-13.355611591506324,-0.2251707089757261,0,0,1,0.6497663999660094
D-1290,-0.21000498134377044,1.969194144849147e-14,3.422882198826503e-15,5.7530292614927365,-13.705711464217323,-14.465608047189894,0.759896582972572,0,0,1,0.7930674770140319
D-7431,-0.07348602993835812,4.5769910147451376e-14,1.6587317415429567e-13,0.27593316629291775,-13.339419940150904,-12.780223844589171,-0.5591960955617322,0,0,1,0.6983946302436499
D-7212,-0.4439352819489975,1.211044284706527e-13,2.715402517466875e-15,44.599070558286044,-12.916839975558823,-14.566165783696666,1.6493258081378452,0,0,0,1.0
D-7859,0.29335913187833695,6.939461895286528e-13,2.931124401760666e-15,236.75084862034979,-12.158674204612613,-14.532965748995313,2.374291544382701,1,1,1,1.0
D-2070,0.1544714456117131,2.576998774831171e-15,1.4070566927624367e-14,0.18314818358681897,-14.588885787923363,-13.851688403732373,-0.7371973841909908,1,1,0,1.0
D-2038,0.05564437653240095,6.884098574754437e-14,1.61048821603367e-14,4.274541413105573,-13.162152919552293,-13.793042448571875,0.630889529019582,1,1,0,0.6172958014817543
D-1214,-0.14765728714652676,4.1224710306159455e-13,8.65830470841307e-15,47.612912336178674,-12.38484238754223,-14.062567134293966,1.6777247467517367,0,0,0,1.0
D-2748,-0.16211956895275198,2.9964205619995685e-15,3.8159046981804195e-13,0.007852451250756827,-14.52339723138066,-12.418402480291633,-2.104994751089028,0,0,0,0.6128082058347609
D-0245,0.05503132827746582,9.218603429106638e-15,6.274347439795727e-15,1.469252941052746,-14.035334867338216,-14.20243143606731,0.16709656872909434,1,1,1,1.0
D-0255,0.38507681610260525,4.0572877471861246e-13,5.526521168636026e-15,73.4148594275173,-12.3917641905743,-14.2575481621285,1.8657839715542004,1,1,1,1.0
D-1883,0.24389648909263828,1.4825306705195409e-13,8.037507861786305e-14,1.8445153597523876,-12.828996313208481,-13.094878589267879,0.26588227605939646,1,1,0,0.5825494298830416
D-5593,-0.20363108410892933,4.922127093809542e-13,2.5876498236383994e-13,1.9021612000377701,-12.307847176608927,-12.58709449537244,0.27924731876351433,0,0,0,0.6112978432520493
D-6382,-0.03078240287322631,8.642133874223846e-15,2.3474354851165994e-13,0.0368152135767624,-14.063379010370731,-12.62940633467117,-1.4339726756995619,0,0,1,0.8059347362629943
D-3314,-0.19917631724280743,5.588677374477601e-13,6.167778417207476e-14,9.061086498966562,-12.252690960795316,-13.209871237083018,0.9571802762877025,0,0,1,0.6916410047670337
