Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted,predicted_proba
D-7263,-0.010655609116606013,1.722421864188886e-13,5.7084692452445425e-15,30.17309527635197,-12.763860470274492,-14.243480334393379,1.479619864118887,0,0,0,0.761737294049913
D-7947,0.046623146368801716,1.2474273413648628e-14,2.6404027816749382e-15,4.724382772288847,-13.90398474122624,-14.57832981838923,0.6743450771629896,1,1,0,0.6535903448799585
D-1225,-0.012614630568899443,2.975550505523329e-15,1.8626157830477573e-15,1.5975116997314933,-14.526432673836782,-14.729876721330895,0.2034440474941128,0,0,1,0.545565128544324
D-4882,-0.39042987524016615,4.458586190460952e-14,2.3251041523131152e-15,19.175855782741415,-13.35080283344518,-14.633557588252843,1.2827547548076623,0,0,0,0.5740431065007151
D-4563,-0.1046119638750293,6.1206061356891e-14,3.5371598090680354e-13,0.17303730863383712,-13.213205566686142,-12.451345318294228,-0.7618602483919145,0,0,1,0.55095921373861
D-1772,-0.07136829310471321,6.641021517602108e-13,7.50543243963401e-14,8.84828631929694,-12.177765112599475,-13.124624280004815,0.9468591674053392,0,0,0,0.5192171570161797
D-0425,-0.018385326874719277,7.304073544477637e-14,4.7942146683448675e-15,15.235182505916578,-13.136434862554808,-14.319282523662745,1.1828476611079368,0,0,0,0.5833217013848022
D-2225,-0.250707112151762,7.584414389849577e-13,1.7391934229283187e-14,43.60880330998222,-12.120077946462645,-13.759652115617106,1.6395741691544607,0,0,0,0.5267159818149691
D-6415,-0.3375436490180721,2.0010244917259366e-14,1.0249699874395612e-15,19.522761800319834,-13.698747595743432,-14.98928885117429,1.2905412554308584,0,0,0,0.6786141124512115
D-5046,0.35363815578997315,1.1078923205839426e-14,1.544060962130245e-14,0.7175185097973414,-13.955502447954819,-13.81133555698337,-0.14416689097144939,1,1,0,0.5697672403928863
D-2043,-0.1767784131334203,1.1221964623302768e-15,5.177006787105725e-15,0.21676549954025764,-14.949931104722618,-14.285921265653526,-0.6640098390690929,0,0,0,0.6093898544263848
D-7902,0.4022136430982989,3.800547355837462e-13,1.6081069314813272e-13,2.3633673118593808,-12.420153851672339,-12.793685076104833,0.37353122443249526,1,1,1,0.5622342898909962
D-3087,0.01585638494916919,1.7924135334561132e-15,4.904024603159532e-13,0.003654984790046341,-14.746561785645447,-12.309447359658153,-2.437114425987294,1,1,1,0.6381605501793814
D-5000,-0.4258237191942211,1.6659796313165087e-13,5.17397138649464e-14,3.219924322861801,-12.778330312689688,-13.286175977382491,0.5078456646928042,0,0,1,0.5302966820963517
D-4968,0.2842759816968258,7.82083870261578e-15,3.999309602692893e-14,0.19555472017844533,-14.106746670931631,-13.398014974076911,-0.7087316968547192,1,1,1,0.6104032391666384
D-2842,-0.20121622578599552,5.2813297452254964e-14,1.0860668223827236e-13,0.48628036842510103,-13.27725671604471,-12.96414345310878,-0.31311326293592745,0,0,1,0.5030467098721946
D-4879,-0.24228107664618553,1.7055983139258093e-15,1.3427990281048306e-14,0.12701813735544762,-14.768123241976387,-13.871988981758895,-0.8961342602174931,0,0,0,0.6489566398924758
D-0717,0.032273907685349545,7.722604018906464e-14,4.3960679068599905e-15,17.567071716193166,-13.112236233297429,-14.356935607570932,1.2446993742735042,1,1,0,0.560621332038814
D-3380,-0.033600541186208144,5.092606297236656e-13,2.058427811748946e-14,24.74027152261277,-12.293059897267115,-13.686464358935535,1.3934044616684191,0,0,0,0.7673359397666296
D-6405,0.03684023871443376,1.8052321178563852e-15,1.1479970049520001e-14,0.15725059473755904,-14.743466948316243,-13.940059244982049,-0.8034077033341934,1,1,1,0.6244259493137185
D-2678,0.18828189898328518,1.826436094833354e-14,3.718218557958147e-15,4.912126778895799,-13.738395518714462,-14.429665085859043,0.6912695671445807,1,1,1,0.5112697839325127
D-3197,0.3207596946043836,2.3256475679848646e-14,5.434578892816368e-13,0.04279351931129372,-13.633456098238803,-12.264834102288177,-1.3686219959506265,1,1,1,0.5343701614553531
D-6221,-0.39908861670976176,6.013064902671027e-14,2.112143025182655e-13,0.2846902331413388,-13.220904108524405,-12.675276676600124,-0.5456274319242815,0,0,1,0.5030187176450389
D-0568,0.05968017201273246,3.7530756242614606e-13,3.4742173347596163e-15,108.02650676777937,-12.425612684489515,-14.459143017111,2.0335303326214844,1,1,0,0.6286380047686876
D-0196,-0.13966945361898153,5.9835716852885014e-15,1.3836336870416697e-15,4.324534550818796,-14.223039501603019,-14.85897887285151,0.6359393712484921,0,0,0,0.5510030332625737
D-5833,0.08455233871608114,2.00342596384859e-13,4.844523277382372e-15,41.35445015203014,-12.698226702188668,-14.314748953017475,1.616522250828806,1,1,0,0.5511348308239007
D-6275,-0.2780810646101365,2.5446266765628985e-14,2.480100770251363e-13,0.10260174534379889,-13.594375924211848,-12.605530672772575,-0.9888452514392728,0,0,1,0.5272074151155667
D-2672,0.2544761136845687,4.693252455500456e-15,2.968253537975423e-14,0.1581149452179754,-14.328526083954586,-13.527499005872482,-0.8010270780821049,1,1,1,0.5954251104473065
D-1022,0.17676092408212685,2.1116496966641857e-15,2.9088432583203115e-13,0.007259413825836532,-14.67537812563819,-12.536279679880668,-2.139098445757522,1,1,1,0.5121434454618449
D-6309,-0.1443847782685519,6.491637436170989e-13,4.482335059648329e-15,144.8271347363377,-12.187645743908547,-14.34849568258062,2.1608499386720723,0,0,0,0.7790263333968237
D-4069,-0.013992580115500086,4.3011981788102343e-13,2.598847202764962e-13,1.655040809722907,-12.366410546755166,-12.585219253760531,0.21880870700536528,0,0,0,0.5465324741615942
D-1085,0.18586433029199867,1.0962041009968137e-15,1.1447689198259943e-13,0.009575767493438218,-14.960108577526585,-12.94128217006877,-2.018826407457814,1,1,1,0.6767275736787292
D-6269,0.021943716405874114,9.089788265092155e-15,4.133186707913025e-14,0.21992203371044597,-14.041446232990694,-13.383714975946242,-0.6577312570444503,1,1,1,0.5398201021356154
D-2207,-0.4374945029187359,3.772252064861158e-14,2.352023237096854e-15,16.038328216167283,-13.423399295064945,-14.628558391910062,1.205159096845118,0,0,0,0.5658035023639969
D-0058,0.3837606677942136,8.583517718307283e-15,7.741497061300602e-13,0.011087671609688913,-14.066334692039543,-12.111175046734042,-1.9551596453055007,1,1,1,0.614101565996055
D-1347,-0.295424392242601,1.3105789361227172e-15,2.5206465584269312e-14,0.051993760558823245,-14.882536816388415,-13.598488046225963,-1.2840487701624501,0,0,0,0.5187698708688979
D-7543,-0.15428023001831576,5.221532749589836e-15,2.3300165912585693e-14,0.22409852226714838,-14.28220199374515,-13.632640986499135,-0.6495610072460148,0,0,1,0.6237450384085694
D-2341,-0.08227056751440937,6.54130588658435e-14,1.1938443015667284e-14,5.479195132899608,-13.184335541779278,-13.923052309202943,0.7387167674236652,0,0,0,0.5263423812237928
D-4806,-0.21781778969004495,5.29952180226006e-13,1.2760569306350498e-15,415.3044958286202,-12.275763316816057,-14.894129949353802,2.618366632537745,0,0,0,0.7027248505241512
D-7734,0.31240755701208944,1.6359942005901926e-15,1.1463048137786773e-13,0.014271895057278038,-14.786218240185566,-12.940699883817064,-1.8455183563685005,1,1,1,0.5716973525118908
D-7627,-0.23460278821822128,1.8936211038534983e-15,6.064738335708891e-13,0.003122345926622996,-14.722706914966992,-12.217187932111374,-2.505518982855618,0,0,0,0.5729638055475907
D-2317,-0.25264389580043267,9.528398666254555e-16,1.2470795318924595e-14,0.07640570166198692,-15.020980080352695,-13.90410584871824,-1.1168742316344553,0,0,1,0.5286946686080538
D-5976,-0.17677175928456018,8.289084859469838e-13,4.492351285434927e-14,18.451550942475617,-12.081493414253217,-13.34752629084314,1.2660328765899236,0,0,0,0.7117013249337774
D-2909,-0.45514757692493196,5.987836080082325e-14,2.201718292271079e-14,2.7196195358425506,-13.222730097188393,-13.657238249369149,0.4345081521807564,0,0,1,0.5479711377783384
D-2496,0.26994924321643365,5.766236094019526e-14,5.2677599748669906e-14,1.0946277206119517,-13.239107579736439,-13.278374021858626,0.03926644212218718,1,1,0,0.5424444424175537
D-4585,0.1649175558258017,3.720871406764632e-13,1.1241878255174075e-13,3.3098307260640376,-12.429355338927017,-12.949161122244682,0.5198057833176642,1,1,1,0.5636829317910286
D-5243,-0.4618317663149952,4.4532092426025685e-14,2.8471488275907694e-14,1.5640942965285143,-13.351326898227699,-13.545589830600822,0.19426293237312278,0,0,0,0.5660874735105443
D-2200,0.1983673142188923,4.231412435132109e-14,7.53731628787331e-14,0.561395100526692,-13.373514641987917,-13.122783260077027,-0.2507313819108902,1,1,0,0.5026672242460435
D-1025,-0.1504443575161427,2.841848920989437e-14,8.091903235808835e-14,0.35119660210634945,-13.546399013855646,-13.09194931922866,-0.45444969462698653,0,0,1,0.5312117494550105
D-5109,0.06998291086174224,8.676988193824156e-15,4.355084191524299e-15,1.9923812749041647,-14.061630993462163,-14.3610034448903,0.29937245142813895,1,1,0,0.594084876055883
D-0590,-0.527228474336764,2.1666177816986554e-13,2.4236937867830267e-14,8.93932143372951,-12.664217696866666,-13.61552225047561,0.9513045536089431,0,0,1,0.5661412105380851
D-3334,0.1093520613483413,1.6958481776713515e-15,5.23879257359834e-13,0.0032370973919025273,-14.77061303094189,-12.280768796804015,-2.489844234137875,1,1,1,0.6377822032218289
D-3967,-0.05243232012494431,9.039744478944854e-13,1.3849202849207423e-15,652.7267004008241,-12.043843845293733,-14.858575223578141,2.8147313782844092,0,0,0,0.8114300536951508
D-4512,0.4015854554469551,1.1355396449778775e-13,5.3296531698665595e-14,2.1306070184794192,-12.944797698701343,-13.273301052007959,0.3285033533066159,1,1,0,0.5025775473793875
D-0492,0.25056490053480907,6.185861467997832e-13,7.277597327611757e-14,8.499867730422793,-12.208599810223202,-13.138011977773441,0.9294121675502391,1,1,1,0.6137360674098602
D-0125,-0.5095221774868218,2.452613657404443e-13,1.1902156605242792e-15,206.06464347176282,-12.610370857693239,-14.924374339708484,2.314003482015246,0,0,1,0.8345465351687967
D-0417,0.2759487999156961,7.184746433966348e-13,4.734102731726885e-13,1.5176574825501363,-12.143588554498777,-12.324762321958687,0.18117376745990968,1,1,1,0.5879447911664779
D-3793,-0.09314046609841503,2.3862948415166663e-14,6.632298398959521e-15,3.5979907687673243,-13.622275897575637,-14.17833594233321,0.5560600447575716,0,0,0,0.5580157768218494
D-5134,0.05046736716564226,1.9344262847326117e-15,6.916194440200507e-13,0.0027969518518576107,-14.71344781530631,-12.160132805577538,-2.553315009728771,1,1,1,0.5042314573941203
D-0096,0.21043287609784145,8.705029353597831e-15,1.8297430604736178e-15,4.757514615928964,-14.060229760091271,-14.737609891282078,0.6773801311908072,1,1,1,0.5021819949002342
D-7349,0.1274433612367526,3.3637683161648684e-14,2.1055826652270418e-15,15.975474968123175,-13.473173924430665,-14.676627703497005,1.20345377906634,1,1,0,0.5622209917848116
D-5188,-0.13790669043012338,2.515037284014868e-15,5.708625348831868e-13,0.004405679354189025,-14.59945557238861,-12.243468458355036,-2.355987114033575,0,0,1,0.6505380981389132
D-0652,0.035863864853757255,3.559382349298334e-15,6.404255415155101e-13,0.0055578394654207134,-14.448625357522586,-12.193531355831368,-2.2550940016912175,1,1,1,0.6088250448808997
D-3590,0.13177807594924007,2.355049012106136e-15,9.905133242816842e-13,0.0023776045757022066,-14.628000050120756,-12.004139678002174,-2.6238603721185823,1,1,1,0.6459758091486543
D-3485,0.14226409991686972,5.13235820594776e-14,1.505667562777345e-13,0.34086928169460223,-13.289683040247697,-12.822270905684189,-0.4674121345635093,1,1,1,0.5406444704188283
D-7514,0.0594558800615238,1.9069196834331907e-13,2.767416429026532e-15,68.90613437978216,-12.719667598394125,-14.557925485159496,1.8382578867653703,1,1,0,0.5848109081419428
D-5780,-0.5212745397306903,6.510072010792509e-13,1.5766201915634492e-14,41.29131445625355,-12.186414207481446,-13.802272915786306,1.6158587083048597,0,0,1,0.6264763634894845
D-7333,0.22368268858090878,1.0338634311049136e-13,2.986116303256109e-13,0.3462234307409837,-12.98553682587915,-12.524893281380345,-0.46064354449880435,1,1,1,0.5542295598015199
D-5015,-0.3066598787632351,7.479906022807409e-15,4.3216873188127895e-14,0.17307837127055767,-14.126103858557004,-13.36434665823635,-0.7617572003206527,0,0,0,0.5631322410346218
D-1554,-0.16273158177453567,2.052876026338386e-14,5.0017947603495734e-14,0.4104278813301231,-13.687637276982475,-13.300874132732737,-0.38676314424973723,0,0,0,0.5062584448541569
D-4376,0.2649556020432484,4.672328699264451e-14,1.8559931729595532e-13,0.2517427740218457,-13.330466612116695,-12.731423625612548,-0.5990429865041459,1,1,0,0.5083217052659542
D-3924,0.2922560676150161,2.1380943374382404e-13,4.563636264149679e-14,4.68506737540491,-12.669973136674011,-13.34068897748077,0.6707158408067575,1,1,0,0.5374192004579372
D-4011,0.09497952057100456,2.0536333751162327e-13,1.8399333879801367e-14,11.161455020774932,-12.687477086238136,-13.735197899684115,1.047720813445978,1,1,0,0.5511022180611419
D-6519,-0.12244274889231987,9.078919277814058e-14,2.4836904092188008e-15,36.55415040504048,-13.04196584526919,-14.604902539714201,1.562936694445012,0,0,0,0.6365189312731596
D-2373,-0.33800773757023683,2.3868914871417013e-13,2.4654622684720264e-13,0.9681314200849566,-12.622167324439744,-12.608101639541191,-0.014065684898552137,0,0,0,0.534540669574018
D-6043,-0.4775876113291261,1.9623907210988787e-13,2.384617752727012e-15,82.2937227090052,-12.70721451829998,-14.622581227184018,1.9153667088840383,0,0,0,0.6109366361658409
D-4866,-0.050270696438467766,4.276586670356351e-14,6.341670415893858e-13,0.06743628082024138,-13.36890272202698,-12.197796332519912,-1.1711063895070692,0,0,1,0.5406444704188283
D-4126,0.19304280377013905,4.1528227744613243e-13,1.335756724978451e-13,3.1089663984497773,-12.38165660241187,-12.874272630647823,0.4926160282359532,1,1,1,0.5002085694383892
D-1055,0.3446259407918063,1.0215198815152426e-14,5.696521730225094e-15,1.7932344154770352,-13.990753176414463,-14.244390241600602,0.25363706518613804,1,1,0,0.5740431065007151
D-7232,0.2973032022653985,4.209430522973769e-15,6.940903767622582e-15,0.6064672071394522,-14.375776654154551,-14.15858397684533,-0.21719267730922118,1,1,0,0.5561722746427102
D-0514,0.018944487229184848,3.646978280696847e-13,3.1885385500220138e-15,114.37773837395405,-12.438066823086437,-14.49640832794421,2.058341504857772,1,1,0,0.8071705853169809
D-0628,0.0588144782601171,2.343239776703668e-15,4.409459628373787e-13,0.00531412003780576,-14.630183269076419,-12.355614629306467,-2.274568639769951,1,1,1,0.6459758091486543
D-0924,0.22463158652652293,7.909547677789612e-14,1.700698669905102e-15,46.50763723023879,-13.101848351730746,-14.769372627945451,1.6675242762147036,1,1,1,0.5549968250350057
D-2106,0.32882796108567736,3.8819443032633523e-13,8.269648280742515e-13,0.46942072642958893,-12.410950700003532,-12.08251296118276,-0.3284377388207723,1,1,0,0.7398402579036707
D-5824,0.044630612158120475,2.394374609461634e-15,2.3632368362701942e-14,0.10131759004064032,-14.62080790150915,-13.626492752539829,-0.9943151489693214,1,1,1,0.6459758091486543
D-1185,-0.04337913194196874,9.449920512107078e-13,2.7299434558601897e-13,3.461581041842298,-12.024571844538194,-12.56384634822013,0.5392745036819369,0,0,0,0.5635510763369179
D-7422,0.023799390350018768,6.942611076833969e-13,4.006282220714708e-14,17.329311052867936,-12.158477163119635,-13.3972584602891,1.2387812971694656,1,1,0,0.7688448787312483
D-5342,0.47219266072368615,1.336273850594991e-15,1.2766034061028314e-13,0.010467415676684739,-14.874104530172797,-12.893944001164485,-1.9801605290083124,1,1,1,0.6010887398202698
D-5488,-0.33290374467169137,4.293611623094989e-14,2.0383105851034737e-13,0.21064560300446195,-13.367177242055103,-12.69072964019241,-0.6764476018626938,0,0,0,0.5281525122195467
D-5568,0.033476882160389354,3.091454137384009e-13,4.3145197663764967e-13,0.7165233455357034,-12.509837192001527,-12.365067537010063,-0.14476965499146424,1,1,0,0.5928768914698407
D-7663,0.20958128039695967,8.50240256877769e-13,5.819926763364261e-15,146.09122957180992,-12.070458336059122,-14.235082480378788,2.1646241443196654,1,1,1,0.5395312694364157
D-2379,-0.07235725373581908,2.6448395458042085e-15,8.635765096367847e-13,0.0030626580462646126,-14.57760067012617,-12.063699179531266,-2.513901490594904,0,0,1,0.5880089047265658
D-5510,-0.4842311054886947,1.834184717783016e-13,1.4688620269245966e-15,124.87113725877353,-12.736556929367072,-14.833018996421762,2.09646206705469,0,0,0,0.7444454478721731
D-2203,0.1355872226509176,1.284376579057342e-14,3.607995666330659e-15,3.5598063241676687,-13.891307622506732,-14.442733992773613,0.5514263702668813,1,1,1,0.509778490518226
D-3433,0.13586358006497445,8.976533599681181e-14,1.1170319988673933e-14,8.03605770361357,-13.046891339186264,-13.951934385763096,0.9050430465768319,1,1,1,0.5450718680823984
D-7720,-0.3049782830592299,3.303882980339554e-15,3.188439536571856e-13,0.01036206878770491,-14.48097534328047,-12.496421814267812,-1.9845535290126588,0,0,0,0.5351386540816166
D-5916,-0.2710730418208746,8.540312270220731e-13,1.8988522092369237e-13,4.4976182078186895,-12.068526249363181,-12.721508835795166,0.6529825864319839,0,0,1,0.6463985886363184
D-7250,-0.33435335790188864,2.746560187387191e-15,3.048906522103714e-14,0.09008345016403102,-14.561210879524934,-13.51585589067459,-1.045354988850343,0,0,0,0.6268159267412587
D-6467,-0.4033191114268557,2.651156234867489e-13,6.7421738075235295e-15,39.32197998083479,-12.576564678173543,-14.171200055927265,1.5946353777537223,0,0,1,0.5173705687681139
D-5480,0.17041618230177857,5.955479953930942e-15,3.925781871111218e-15,1.5170175392972625,-14.225083232847135,-14.406073834844138,0.18099060199700298,1,1,1,0.6167779375516852
D-0048,0.0691678956648678,6.890344925227681e-14,7.844755702631587e-13,0.08783377311439106,-13.161759037109272,-12.105420576443015,-1.056338460666257,1,1,1,0.5027719833730392
D-0865,0.30279447035926266,1.9156663852642438e-14,4.267184859061958e-14,0.4489297859210531,-13.717680121381786,-13.369858542626618,-0.3478215787551676,1,1,1,0.5643816546821836
D-7862,0.29794316063660387,2.011915854483736e-15,3.3001302701886113e-15,0.6096474047276775,-14.696390186984688,-14.481468916331986,-0.21492127065270142,1,1,0,0.58063834310566
D-3920,-0.5167570445126867,1.20476066110215e-13,3.1042574403352836e-13,0.38809946799129735,-12.919099221874774,-12.508042269282136,-0.4110569525926371,0,0,1,0.5040545586175486
D-0329,0.11875767423200712,8.349162322052524e-14,8.661729183391265e-15,9.639140344011121,-13.078357095433727,-14.06239539899424,0.9840383035605136,1,1,0,0.5135383183555655
D-1333,0.33765679701314855,1.871410636884959e-14,1.6732498860635991e-13,0.11184286653606429,-13.727830906371816,-12.776439195896822,-0.9513917104749936,1,1,1,0.5310737786822348
D-3194,-0.11396177500023502,1.0941710423225583e-13,1.3682970444916252e-15,79.96589970923198,-12.960914783184885,-14.863819611110264,1.9029048279253789,0,0,0,0.6818507784083052
D-3013,-0.3680514576812447,9.079071534228297e-14,4.659680356315331e-15,19.484322614368395,-13.04195856207126,-14.331643873921518,1.2896853118502571,0,0,1,0.5350306177765618
D-3737,-0.11572797701567661,1.831172000969765e-14,2.576239083892033e-14,0.7107927258844844,-13.737270860742695,-13.589013835412826,-0.1482570253298677,0,0,1,0.515174067899936
D-2923,-0.3773862014520225,1.2704550911733315e-14,2.35588219889693e-14,0.5392693623510476,-13.896040682050307,-13.627846429355262,-0.26819425269504393,0,0,0,0.5560881682977776
D-1636,-0.27826804157738955,1.920477854539191e-15,6.020242045560634e-14,0.031900342876668285,-14.716590696416993,-13.220386047456769,-1.4962046489602252,0,0,0,0.5567954003779599
D-3536,-0.35244831219576434,2.3089228565478805e-13,6.4107792820453354e-15,36.01625878798353,-12.636590577059112,-14.19308917526724,1.5564985982081287,0,0,0,0.5039074703401625
D-2035,-0.4078985856457539,1.175612373763082e-13,7.473729522423662e-14,1.5729929351013516,-12.92973585146235,-13.126462623511328,0.19672677204897757,0,0,0,0.5465591795942464
D-1833,0.23471301028041247,2.586312857813696e-14,6.090926420755067e-15,4.246173207741823,-13.58731894109377,-14.215316646805107,0.6279977057113373,1,1,0,0.5086354112112619
D-7974,0.31306124045492856,3.403184507102971e-14,1.797739198723302e-14,1.8930357137007445,-13.468114504549657,-13.745273311919082,0.2771588073694247,1,1,1,0.5367918736230052
D-4066,0.28346156090287455,1.860161463397632e-13,2.346362784773871e-15,79.278510359467,-12.730449357062092,-14.629604838237325,1.8991554811752327,1,1,1,0.8283183817297123
D-0733,0.3354789615372722,2.3100438054484095e-15,5.4606950270815506e-15,0.42303109658973287,-14.636379784487016,-14.262752077585327,-0.3736277069016893,1,1,0,0.5664794634269457
D-5762,0.1347757760087076,1.794896643523553e-15,2.9233102643193855e-15,0.6139945750648698,-14.745960554572985,-14.534125088532068,-0.211835466040917,1,1,0,0.5099985366523436
D-6465,0.23524519327661964,6.005179386549889e-14,9.488875959495627e-14,0.6328652004919968,-13.221474014834744,-13.022785230512753,-0.19868878432199097,1,1,0,0.5158106502239935
D-7389,-0.05959575314848348,4.841812425638188e-15,6.5577364210578386e-15,0.7383359309914361,-14.31499203936521,-14.183246043168422,-0.13174599619678803,0,0,1,0.6026934976463036
D-2564,0.2867302543582393,1.6022191486312823e-13,9.174666927962866e-15,17.463512966862957,-12.795278082176843,-14.03740969317652,1.2421316109996778,1,1,1,0.6532530745962652
D-5132,-0.05833162273715886,4.998296548959039e-13,3.1846025702400753e-15,156.95197245859902,-12.301177980751405,-14.496944758719945,2.19576677796854,0,0,0,0.8017398175209038
D-0663,-0.12894249684428627,9.144485031051288e-15,2.9778838072094167e-15,3.0707998105609806,-14.038840746663235,-14.526092251806224,0.4872515051429895,0,0,0,0.5479281425887016
D-1829,0.19476026288071047,1.02914091341688e-13,8.040840902327412e-15,12.798921479953624,-12.987525156112714,-14.094698530835643,1.1071733747229293,1,1,1,0.5016854711946014
D-7761,0.03704924333628634,9.629198816422413e-15,6.0334726749161466e-15,1.595962944599934,-14.016409846217279,-14.21943264980931,0.20302280359203095,1,1,1,0.5404062531953185
D-0066,0.2014848673345273,3.783293313922477e-15,1.998817411226181e-13,0.018927658387774417,-14.422129987102739,-12.69922687617636,-1.7229031109263804,1,1,1,0.6631422365355174
D-2677,0.3269274743857402,2.0536942220033295e-14,5.138693902724495e-15,3.996529586855673,-13.687464218763273,-14.289147251222575,0.6016830324593033,1,1,0,0.5678553161730802
D-7306,0.4202973041727177,1.373100003499078e-14,3.4584869039897904e-13,0.03970233346597433,-13.862297831746323,-12.461113864494694,-1.4011839672516295,1,1,1,0.5687324883836057
D-5975,-0.27952254323712433,4.933537514325836e-15,7.05165744860611e-14,0.06996280732980074,-14.306841565099697,-13.151708792769973,-1.1551327723297242,0,0,0,0.5376630705935177
D-3276,-0.17138058434528375,8.400581173167747e-15,1.7025787453187008e-15,4.934033856739629,-14.075690667322792,-14.768892792562596,0.6932021252398032,0,0,0,0.5060615137437254
D-7639,0.22839915415731804,1.9806413226687204e-14,2.682468277933313e-14,0.7383652358396909,-13.703194164385412,-13.571465405168153,-0.1317287592172588,1,1,1,0.5267153138350336
D-7520,0.1505788989450325,1.3291101594174587e-13,3.121355940610595e-15,42.581178971772765,-12.876439022334566,-14.505656704186679,1.6292176818521122,1,1,1,0.5878386851466769
D-3693,0.35101487590422287,6.464836735600257e-15,2.359000098766053e-15,2.7404987134090786,-14.189442438412854,-14.627272040931466,0.43782960251861175,1,1,0,0.5467805346311119
D-0376,-0.24562091857910745,1.3197267332338188e-15,6.17156528830374e-15,0.21383987231488022,-14.879515985865922,-14.209604672294539,-0.6699113135713821,0,0,0,0.5705757093806318
D-3435,0.39271091686429693,2.228574909899e-15,6.962292267616487e-13,0.003200921225707095,-14.651972763234076,-12.15724774957387,-2.4947250136602066,1,1,1,0.627446587441273
D-7182,-0.14224268551461688,1.135826474527166e-15,1.6988816443620923e-13,0.006685730452715874,-14.94468801273738,-12.769836875981385,-2.1748511367559953,0,0,1,0.5324280695823393
D-2506,-0.1689909934228641,1.0972860196289087e-14,8.345181506900872e-13,0.013148737612495678,-13.959680154051618,-12.0785642130185,-1.8811159410331189,0,0,1,0.5390480046698629
D-1451,0.24102819130179887,3.2260838487794565e-15,8.96033413678537e-13,0.003600405743280522,-14.491324349101738,-12.047675794907478,-2.443648554194261,1,1,1,0.6358070072900374
D-1827,-0.07552694080067829,9.594551670548408e-13,1.5326001901003257e-13,6.260309591844915,-12.017975313951533,-12.814571124910406,0.7965958109588719,0,0,0,0.5379343224513314
D-4276,-0.3316987570116451,2.7786439074796135e-14,3.5128938833360046e-13,0.07909842994861223,-13.556167105948653,-12.45433496907438,-1.1018321368742736,0,0,0,0.5725002955001088
D-4174,0.09011944627025525,1.9960800351987237e-13,3.792299813390061e-15,52.63507985710556,-12.699822049146691,-14.421097335322955,1.7212752861762641,1,1,0,0.5526723479499525
D-6964,-0.2324644423481272,6.508942587342813e-14,2.2086486064531162e-14,2.9470249673602757,-13.186489559171003,-13.655873374403644,0.4693838152326409,0,0,1,0.5060000293954602
D-1652,-0.13000469910488704,4.383341016910164e-14,7.993309754041275e-14,0.5483762235904877,-13.358194740616602,-13.097273357070868,-0.2609213835457328,0,0,1,0.5145873913012422
D-0406,0.4226561871230966,1.6458163199418366e-13,4.740623047979365e-13,0.3471729988410166,-12.783618635519213,-12.324164576360221,-0.4594540591589916,1,1,1,0.7022846889816647
D-5417,-0.4121998907045478,9.782208408215185e-15,3.828195714460618e-14,0.2555305198024201,-14.009563088849262,-13.417005867254257,-0.5925572215950045,0,0,1,0.51031081935923
D-5741,0.24961665131891542,8.263086028530514e-15,7.163242320277398e-13,0.011535399277419004,-14.08285772569913,-12.144890357150844,-1.937967368548284,1,1,1,0.5320289901929401
D-7393,-0.25729181007627183,1.1414714605339394e-15,1.372956761085832e-13,0.008313965107183583,-14.942534942419538,-12.862343139906377,-2.0801918025131605,0,0,0,0.5965838134036654
D-5677,-0.34328716975758367,1.574345114826481e-13,5.947506212103115e-14,2.6470676257936554,-12.802900059120741,-13.225665095674774,0.42276503655403347,0,0,1,0.5066705950332974
D-0686,-0.3437876524636585,2.113887586513526e-13,1.659127167442005e-13,1.2740961802057993,-12.674918111567356,-12.780120325246438,0.1052022136790805,0,0,0,0.500835473708555
D-5205,-0.1487759474900453,4.7188939921580335e-14,1.6760880844584645e-13,0.2815421239440816,-13.326159778778669,-12.775703161368615,-0.5504566174100554,0,0,1,0.5202943736565808
D-4401,0.32526463347615,1.092360262566731e-15,1.9358869387069315e-14,0.05642686257785121,-14.96163410683136,-13.713120010317663,-1.248514096513696,1,1,0,0.5705757093806318
D-2832,-0.4666449581641204,3.8627218617168205e-14,2.874783637152185e-14,1.3436565492432346,-13.413106562440325,-13.541394835748898,0.12828827330857337,0,0,1,0.5699217784928786
D-0336,0.06899475110113884,2.316581985857226e-15,4.370114435354782e-15,0.5300964128343603,-14.635152325128292,-14.35950719049127,-0.2756451346370221,1,1,1,0.545565128544324
D-2675,0.0831872370547887,1.305626060622298e-13,2.5672861577429798e-14,5.085627313825173,-12.88418118987736,-13.590525720809532,0.7063445309321728,1,1,0,0.6025054890698089
D-5777,0.20062534118579367,8.278531941172776e-13,1.3087789880769393e-15,632.5385734788481,-12.082046671231495,-14.883133686040946,2.8010870148094495,1,1,0,0.5285102147314966
D-5479,0.33816375522698217,9.526756037534818e-14,2.3076140092424504e-14,4.128401023471983,-13.02105495611221,-13.636836833157203,0.6157818770449927,1,1,1,0.7710171910189664
D-5957,-0.06729759137892338,5.550328107544315e-14,8.900024121313415e-13,0.0623630681432943,-13.25568134280812,-12.050608816305749,-1.2050725265023718,0,0,1,0.5583629627839395
D-6283,0.14315346150907393,1.1892154204115756e-13,3.390365676598826e-15,35.07631724270469,-12.924739467986914,-14.469753457323696,1.5450139893367814,1,1,1,0.5770527114771421
